Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
qlib,model,contrib/model/linear.py,contrib,data,77.79,non,65.00,contrib,contrib,non
qlib,model,workflow/task/collect.py,workflow,workflow,147.26,non,70.00,workflow,workflow,non
qlib,model,utils/file.py,utils,utils,89.39,non,80.00,utils,utils,non
qlib,model,backtest/report.py,backtest,data,100.69,non,70.00,backtest,backtest,non
qlib,model,data/storage/__init__.py,data,data,67.27,non,80.00,data,data,non
qlib,model,contrib/model/pytorch_lstm.py,contrib,data,90.11,contrib,95.00,contrib,contrib,non
qlib,model,contrib/model/pytorch_lstm_ts.py,contrib,data,97.13,contrib,90.00,contrib,contrib,non
qlib,model,rl/utils/env_wrapper.py,rl,utils,93.08,rl,95.00,rl,rl,non
qlib,model,contrib/model/xgboost.py,contrib,data,71.12,non,60.00,contrib,contrib,non
qlib,model,contrib/online/manager.py,contrib,strategy,123.01,utils,90.00,non,contrib,non
qlib,model,contrib/meta/data_selection/net.py,contrib,data,82.61,contrib,90.00,contrib,contrib,non
qlib,model,contrib/model/pytorch_sandwich.py,contrib,data,88.63,contrib,90.00,contrib,contrib,non
qlib,model,model/riskmodel/base.py,non,data,55.68,contrib,85.00,non,non,non
qlib,model,rl/data/integration.py,rl,data,104.08,non,80.00,contrib,rl,non
qlib,model,workflow/online/strategy.py,workflow,workflow,232.42,workflow,95.00,workflow,workflow,non
qlib,model,model/ens/__init__.py,non,non,9.29,non,50.00,non,non,non
qlib,model,model/riskmodel/structured.py,non,non,25.70,contrib,90.00,contrib,non,non
qlib,model,rl/contrib/utils.py,rl,utils,90.71,data,90.00,data,contrib,non
qlib,model,contrib/meta/data_selection/model.py,contrib,data,85.49,non,65.00,non,contrib,non
qlib,model,backtest/decision.py,backtest,strategy,121.16,strategy,85.00,strategy,strategy,non
qlib,model,contrib/model/pytorch_tcn.py,contrib,data,89.13,contrib,95.00,contrib,contrib,non
qlib,model,workflow/utils.py,workflow,workflow,140.15,workflow,90.00,utils,workflow,non
qlib,model,rl/trainer/callbacks.py,rl,rl,77.64,rl,95.00,rl,rl,non
qlib,model,contrib/model/pytorch_gats.py,contrib,data,114.17,contrib,95.00,contrib,contrib,non
qlib,model,contrib/report/analysis_position/cumulative_return.py,contrib,data,93.08,non,70.00,backtest,contrib,non
qlib,model,contrib/strategy/rule_strategy.py,contrib,strategy,126.01,strategy,85.00,strategy,strategy,non
qlib,model,rl/data/native.py,rl,backtest,111.97,backtest,90.00,backtest,data,non
qlib,model,rl/utils/data_queue.py,rl,utils,99.94,data,95.00,data,rl,non
qlib,model,rl/strategy/__init__.py,rl,strategy,98.20,non,40.00,strategy,rl,non
qlib,model,contrib/evaluate.py,contrib,strategy,125.62,backtest,85.00,backtest,contrib,non
qlib,model,contrib/online/utils.py,contrib,utils,100.64,non,40.00,non,contrib,non
qlib,model,contrib/model/pytorch_utils.py,contrib,utils,83.51,utils,100.00,non,contrib,non
qlib,model,backtest/backtest.py,backtest,strategy,131.04,non,40.00,backtest,backtest,non
qlib,model,workflow/expm.py,workflow,workflow,154.72,workflow,90.00,workflow,workflow,non
qlib,model,contrib/report/graph.py,contrib,data,79.01,non,40.00,non,contrib,non
qlib,model,rl/interpreter.py,rl,rl,76.89,rl,95.00,rl,rl,non
qlib,model,contrib/model/pytorch_sfm.py,contrib,data,81.40,non,55.00,contrib,contrib,non
qlib,model,rl/strategy/single_order.py,rl,strategy,100.55,strategy,90.00,strategy,strategy,non
qlib,model,contrib/tuner/config.py,contrib,backtest,95.55,workflow,85.00,contrib,contrib,non
qlib,model,contrib/__init__.py,contrib,contrib,61.78,non,5.00,non,contrib,non
qlib,model,contrib/model/double_ensemble.py,contrib,data,81.94,contrib,95.00,contrib,contrib,non
qlib,model,contrib/tuner/launcher.py,contrib,contrib,69.44,run,90.00,run,contrib,non
qlib,model,rl/aux_info.py,rl,rl,84.88,non,45.00,rl,rl,non
qlib,model,contrib/model/pytorch_alstm_ts.py,contrib,data,110.45,contrib,95.00,contrib,contrib,non
qlib,model,contrib/model/pytorch_tabnet.py,contrib,data,87.90,contrib,90.00,contrib,contrib,non
qlib,model,contrib/data/processor.py,contrib,data,74.55,data,95.00,data,contrib,non
qlib,model,rl/reward.py,rl,rl,87.36,rl,95.00,rl,rl,non
qlib,model,contrib/eva/alpha.py,contrib,data,69.39,backtest,85.00,backtest,contrib,non
qlib,model,contrib/data/highfreq_handler.py,contrib,data,83.70,data,90.00,data,contrib,non
qlib,model,model/meta/dataset.py,non,data,59.16,non,70.00,data,workflow,non
qlib,model,utils/serial.py,utils,utils,76.67,utils,95.00,utils,utils,non
qlib,model,contrib/rolling/__init__.py,contrib,contrib,67.73,utils,100.00,contrib,contrib,non
qlib,model,contrib/workflow/__init__.py,contrib,workflow,112.11,non,65.00,data,contrib,non
qlib,model,model/riskmodel/__init__.py,non,non,9.27,contrib,82.00,non,model,non
qlib,model,contrib/report/utils.py,contrib,utils,81.50,non,70.00,non,contrib,non
qlib,model,rl/order_execution/simulator_simple.py,rl,backtest,108.21,rl,95.00,rl,rl,non
qlib,model,contrib/strategy/optimizer/__init__.py,contrib,strategy,99.97,strategy,100.00,non,contrib,non
qlib,model,contrib/data/highfreq_processor.py,contrib,data,81.80,data,95.00,data,contrib,non
qlib,model,data/storage/storage.py,data,data,72.64,data,95.00,data,data,non
qlib,model,rl/order_execution/network.py,rl,data,80.88,non,70.00,non,rl,non
qlib,model,contrib/evaluate_portfolio.py,contrib,data,114.39,non,30.00,contrib,contrib,non
qlib,model,utils/resam.py,utils,data,78.84,data,85.00,data,utils,non
qlib,model,data/filter.py,data,data,68.72,data,90.00,data,data,non
qlib,model,contrib/meta/data_selection/dataset.py,contrib,workflow,177.04,data,85.00,workflow,data,non
qlib,model,workflow/task/utils.py,workflow,workflow,143.63,non,70.00,workflow,workflow,non
qlib,model,rl/utils/finite_env.py,rl,rl,67.88,rl,100.00,rl,rl,non
qlib,model,workflow/recorder.py,workflow,workflow,154.76,workflow,90.00,workflow,workflow,non
qlib,model,contrib/workflow/record_temp.py,contrib,workflow,179.92,workflow,90.00,workflow,workflow,non
qlib,model,utils/time.py,utils,data,88.03,utils,100.00,utils,utils,non
qlib,model,workflow/record_temp.py,workflow,workflow,192.47,contrib,90.00,contrib,workflow,non
qlib,model,contrib/tuner/space.py,contrib,contrib,61.16,contrib,100.00,contrib,contrib,non
qlib,model,rl/order_execution/policy.py,rl,rl,106.96,rl,90.00,rl,rl,non
qlib,model,utils/exceptions.py,utils,utils,79.93,utils,100.00,non,utils,non
qlib,model,data/__init__.py,data,data,64.01,data,95.00,non,data,non
qlib,model,contrib/model/catboost_model.py,contrib,data,79.38,contrib,85.00,contrib,contrib,non
qlib,model,contrib/ops/high_freq.py,contrib,data,86.80,data,95.00,data,contrib,non
qlib,model,contrib/report/data/base.py,contrib,data,66.80,non,70.00,contrib,contrib,non
qlib,model,rl/contrib/naive_config_parser.py,rl,backtest,117.58,non,70.00,backtest,contrib,non
qlib,model,model/base.py,non,data,52.48,contrib,90.00,contrib,model,non
qlib,model,contrib/strategy/optimizer/enhanced_indexing.py,contrib,strategy,85.47,contrib,90.00,strategy,contrib,non
qlib,model,rl/trainer/api.py,rl,backtest,89.49,non,40.00,rl,rl,non
qlib,model,contrib/model/pytorch_igmtf.py,contrib,data,103.72,contrib,95.00,contrib,contrib,non
qlib,model,data/ops.py,data,rl,168.90,contrib,95.00,utils,data,non
qlib,model,rl/seed.py,rl,rl,86.55,rl,85.00,rl,rl,non
qlib,model,model/interpret/base.py,non,non,13.26,contrib,100.00,non,non,non
qlib,model,rl/trainer/vessel.py,rl,run,83.87,rl,95.00,rl,rl,non
qlib,model,contrib/eva/__init__.py,contrib,contrib,61.74,tests,100.00,non,contrib,non
qlib,model,contrib/report/analysis_model/analysis_model_performance.py,contrib,data,108.56,contrib,85.00,backtest,contrib,non
qlib,model,rl/contrib/backtest.py,rl,strategy,141.53,backtest,95.00,backtest,backtest,non
qlib,model,contrib/report/analysis_position/__init__.py,contrib,contrib,65.24,contrib,100.00,contrib,contrib,non
qlib,model,contrib/data/utils/sepdf.py,contrib,utils,79.57,data,90.00,data,contrib,non
qlib,model,backtest/account.py,backtest,backtest,82.31,backtest,85.00,strategy,backtest,non
qlib,model,contrib/data/highfreq_provider.py,contrib,tests,135.89,non,45.00,data,contrib,non
qlib,model,workflow/task/__init__.py,workflow,workflow,126.02,workflow,90.00,workflow,workflow,non
qlib,model,backtest/utils.py,backtest,utils,81.11,data,85.00,data,backtest,non
qlib,model,contrib/model/pytorch_tra.py,contrib,data,99.02,non,70.00,contrib,contrib,non
qlib,model,model/meta/task.py,non,data,62.82,data,90.00,workflow,workflow,non
qlib,model,strategy/__init__.py,strategy,strategy,98.36,non,0.00,non,strategy,non
qlib,model,rl/order_execution/state.py,rl,backtest,95.21,backtest,90.00,backtest,rl,non
qlib,model,contrib/online/user.py,contrib,strategy,141.65,non,80.00,non,contrib,non
qlib,model,contrib/strategy/__init__.py,contrib,strategy,97.28,strategy,90.00,strategy,contrib,non
qlib,model,data/client.py,data,data,65.38,non,50.00,non,non,non
qlib,model,model/ens/ensemble.py,non,non,49.88,contrib,85.00,utils,contrib,non
qlib,model,contrib/model/tcn.py,contrib,data,70.94,contrib,95.00,contrib,contrib,non
qlib,model,contrib/tuner/__init__.py,contrib,contrib,61.74,non,0.00,non,contrib,non
qlib,model,contrib/strategy/cost_control.py,contrib,strategy,99.19,strategy,95.00,strategy,strategy,non
qlib,model,contrib/model/pytorch_tcts.py,contrib,data,94.90,contrib,95.00,contrib,contrib,non
qlib,model,data/dataset/weight.py,data,data,69.10,non,80.00,utils,data,non
qlib,model,contrib/data/utils/__init__.py,contrib,utils,86.06,non,0.00,non,contrib,non
qlib,model,contrib/report/data/__init__.py,contrib,contrib,67.26,data,90.00,non,contrib,non
qlib,model,contrib/model/pytorch_tcn_ts.py,contrib,data,97.51,contrib,90.00,contrib,contrib,non
qlib,model,contrib/strategy/optimizer/base.py,contrib,strategy,98.79,non,70.00,non,strategy,non
qlib,model,contrib/report/analysis_position/rank_label.py,contrib,data,92.33,non,60.00,non,contrib,non
qlib,model,data/dataset/processor.py,data,data,78.53,data,90.00,data,data,non
qlib,model,data/dataset/loader.py,data,data,94.98,data,95.00,data,data,non
qlib,model,data/inst_processor.py,data,data,64.61,non,70.00,data,data,non
qlib,model,contrib/model/pytorch_gru.py,contrib,data,89.84,contrib,90.00,contrib,contrib,non
qlib,model,contrib/data/loader.py,contrib,data,69.15,data,90.00,data,data,non
qlib,model,data/storage/file_storage.py,data,data,94.05,data,95.00,data,data,non
qlib,model,model/__init__.py,non,non,9.85,non,10.00,non,non,non
qlib,model,contrib/model/pytorch_nn.py,contrib,data,101.79,contrib,85.00,contrib,contrib,non
qlib,model,contrib/data/handler.py,contrib,data,90.49,data,85.00,data,contrib,non
qlib,model,contrib/torch.py,contrib,data,68.98,non,0.00,utils,contrib,non
qlib,model,rl/utils/__init__.py,rl,utils,87.17,non,80.00,non,rl,non
qlib,model,utils/data.py,utils,utils,81.10,utils,95.00,utils,utils,non
qlib,model,workflow/online/utils.py,workflow,workflow,205.19,workflow,95.00,workflow,workflow,non
qlib,model,rl/contrib/__init__.py,rl,rl,86.67,non,0.00,non,contrib,non
qlib,model,contrib/model/pytorch_add.py,contrib,data,101.88,contrib,95.00,contrib,contrib,non
qlib,model,contrib/model/pytorch_gats_ts.py,contrib,data,120.97,non,70.00,contrib,contrib,non
qlib,model,contrib/model/pytorch_krnn.py,contrib,run,91.22,contrib,90.00,contrib,contrib,non
qlib,model,data/pit.py,data,data,68.87,data,95.00,data,data,non
qlib,model,rl/order_execution/strategy.py,rl,backtest,114.78,rl,85.00,rl,rl,non
qlib,model,backtest/signal.py,backtest,backtest,103.27,non,40.00,data,backtest,non
qlib,model,contrib/report/analysis_position/score_ic.py,contrib,data,71.35,contrib,90.00,non,contrib,non
qlib,model,contrib/data/__init__.py,contrib,contrib,64.41,non,1.00,non,contrib,non
qlib,model,contrib/data/data.py,contrib,data,66.27,data,95.00,data,contrib,non
qlib,model,rl/order_execution/interpreter.py,rl,data,86.99,rl,100.00,rl,rl,non
qlib,model,strategy/base.py,strategy,strategy,153.12,non,70.00,strategy,strategy,non
qlib,model,model/utils.py,non,utils,85.51,data,95.00,data,data,non
qlib,model,contrib/strategy/order_generator.py,contrib,strategy,85.26,strategy,85.00,strategy,contrib,non
qlib,model,contrib/ops/__init__.py,contrib,contrib,61.74,non,0.00,non,contrib,non
qlib,model,data/base.py,data,data,75.07,data,85.00,data,data,non
qlib,model,contrib/model/pytorch_alstm.py,contrib,data,102.62,contrib,95.00,contrib,contrib,non
qlib,model,contrib/model/pytorch_transformer_ts.py,contrib,data,104.85,contrib,90.00,non,contrib,non
qlib,model,rl/__init__.py,rl,rl,89.00,workflow,85.00,rl,rl,non
qlib,model,contrib/report/analysis_position/risk_analysis.py,contrib,data,91.75,non,60.00,non,contrib,non
qlib,model,workflow/online/__init__.py,workflow,workflow,140.17,non,40.00,non,workflow,non
qlib,strategy,utils/__init__.py,utils,data,130.88,utils,95.00,utils,utils,non
qlib,strategy,utils/objm.py,utils,utils,80.69,utils,85.00,utils,utils,non
qlib,strategy,contrib/meta/data_selection/__init__.py,contrib,data,71.79,non,60.00,non,contrib,non
qlib,strategy,contrib/report/data/ana.py,contrib,data,73.04,contrib,95.00,contrib,contrib,non
qlib,strategy,contrib/rolling/base.py,contrib,workflow,230.93,workflow,85.00,workflow,contrib,non
qlib,strategy,contrib/model/pytorch_localformer_ts.py,contrib,model,113.39,model,90.00,model,contrib,non
qlib,strategy,contrib/report/__init__.py,contrib,model,70.62,non,55.00,non,contrib,non
qlib,strategy,contrib/model/pytorch_localformer.py,contrib,model,112.69,model,85.00,model,model,non
qlib,strategy,backtest/executor.py,backtest,data,81.44,backtest,90.00,backtest,backtest,non
qlib,strategy,workflow/__init__.py,workflow,workflow,136.35,workflow,90.00,workflow,workflow,non
qlib,strategy,workflow/online/update.py,workflow,workflow,172.06,workflow,90.00,workflow,workflow,non
qlib,strategy,contrib/model/pytorch_hist.py,contrib,model,108.10,non,60.00,model,contrib,non
qlib,strategy,contrib/tuner/tuner.py,contrib,model,95.33,contrib,100.00,contrib,contrib,non
qlib,strategy,workflow/online/manager.py,workflow,workflow,241.02,workflow,100.00,workflow,workflow,non
qlib,strategy,backtest/profit_attribution.py,backtest,data,99.76,non,30.00,non,backtest,non
qlib,strategy,contrib/model/highfreq_gdbt_model.py,contrib,model,91.32,model,85.00,model,model,non
qlib,strategy,contrib/meta/data_selection/utils.py,contrib,data,98.38,model,90.00,model,contrib,non
qlib,strategy,rl/trainer/__init__.py,rl,backtest,97.28,non,70.00,workflow,rl,non
qlib,strategy,rl/order_execution/reward.py,rl,rl,85.48,rl,95.00,rl,rl,non
qlib,strategy,rl/contrib/train_onpolicy.py,rl,workflow,153.62,rl,90.00,rl,contrib,non
qlib,strategy,backtest/exchange.py,backtest,data,78.72,backtest,85.00,non,backtest,non
qlib,strategy,rl/order_execution/simulator_qlib.py,rl,data,92.81,rl,85.00,rl,rl,non
qlib,strategy,contrib/model/pytorch_gru_ts.py,contrib,model,100.43,model,90.00,model,model,non
qlib,strategy,data/data.py,data,data,114.70,data,95.00,data,data,non
qlib,strategy,workflow/exp.py,workflow,workflow,152.92,workflow,90.00,workflow,workflow,non
qlib,strategy,contrib/rolling/ddgda.py,contrib,data,114.78,contrib,90.00,contrib,contrib,non
qlib,strategy,model/interpret/__init__.py,model,model,65.95,non,50.00,non,model,non
qlib,strategy,contrib/meta/__init__.py,contrib,contrib,61.98,data,95.00,data,contrib,non
qlib,strategy,contrib/model/pytorch_transformer.py,contrib,model,104.15,model,85.00,model,contrib,non
qlib,strategy,contrib/rolling/__main__.py,contrib,contrib,75.72,non,70.00,non,contrib,non
qlib,strategy,rl/data/base.py,rl,rl,83.82,non,70.00,data,data,non
qlib,strategy,utils/mod.py,utils,utils,109.81,utils,100.00,utils,utils,non
qlib,strategy,contrib/online/operator.py,contrib,data,113.07,workflow,90.00,workflow,contrib,non
qlib,strategy,rl/trainer/trainer.py,rl,rl,78.27,rl,100.00,rl,rl,non
qlib,strategy,workflow/task/manage.py,workflow,workflow,130.08,workflow,85.00,workflow,workflow,non
qlib,strategy,contrib/model/pytorch_general_nn.py,contrib,rl,117.45,model,95.00,model,contrib,non
qlib,strategy,backtest/position.py,backtest,backtest,67.95,backtest,85.00,contrib,backtest,non
qlib,strategy,data/cache.py,data,data,118.42,data,85.00,data,data,non
qlib,strategy,workflow/task/gen.py,workflow,workflow,132.89,workflow,90.00,workflow,workflow,non
qlib,strategy,rl/data/pickle_styled.py,rl,backtest,102.31,non,60.00,data,rl,non
qlib,strategy,contrib/report/analysis_position/report.py,contrib,data,83.37,contrib,90.00,contrib,contrib,non
qlib,strategy,utils/index_data.py,utils,data,91.18,data,90.00,data,utils,non
qlib,strategy,data/dataset/__init__.py,data,data,91.62,data,95.00,data,data,non
qlib,strategy,contrib/model/pytorch_adarnn.py,contrib,data,117.22,model,85.00,model,model,non
qlib,strategy,model/trainer.py,model,workflow,167.09,workflow,100.00,workflow,workflow,non
qlib,strategy,contrib/online/online_model.py,contrib,data,93.82,model,85.00,model,contrib,non
qlib,strategy,data/_libs/__init__.py,data,data,63.96,non,5.00,non,non,non
qlib,strategy,data/dataset/handler.py,data,data,112.86,data,95.00,data,data,non
qlib,strategy,model/riskmodel/poet.py,model,model,64.50,model,85.00,model,model,non
qlib,strategy,contrib/report/analysis_model/__init__.py,contrib,model,69.56,non,20.00,non,contrib,non
qlib,strategy,contrib/report/analysis_position/parse_position.py,contrib,data,96.44,non,80.00,backtest,contrib,non
qlib,strategy,contrib/strategy/optimizer/optimizer.py,contrib,data,63.63,contrib,90.00,non,contrib,non
qlib,strategy,utils/paral.py,utils,utils,78.56,utils,100.00,utils,utils,non
qlib,strategy,data/dataset/storage.py,data,data,73.34,data,95.00,data,data,non
qlib,strategy,model/meta/model.py,model,model,73.10,non,80.00,model,model,non
qlib,strategy,rl/utils/log.py,rl,utils,71.04,rl,100.00,rl,rl,non
qlib,strategy,data/dataset/utils.py,data,utils,78.99,non,80.00,data,data,non
qlib,strategy,contrib/data/dataset.py,contrib,data,98.73,data,95.00,data,data,non
qlib,strategy,backtest/high_performance_ds.py,backtest,data,78.71,data,85.00,data,backtest,non
qlib,strategy,contrib/model/gbdt.py,contrib,model,93.00,model,85.00,model,model,non
qlib,strategy,model/ens/group.py,model,model,61.70,utils,85.00,contrib,model,non
qlib,strategy,rl/order_execution/utils.py,rl,rl,87.29,backtest,95.00,backtest,rl,non
qlib,strategy,backtest/__init__.py,backtest,backtest,107.65,backtest,90.00,workflow,backtest,non
qlib,strategy,rl/simulator.py,rl,rl,84.88,rl,90.00,rl,rl,non
qlib,strategy,contrib/model/__init__.py,contrib,model,95.55,non,0.00,non,contrib,non
