Project,Module,File,GT,TFIDF,TFIDF Score,LLMProb,LLMProb Score,LLMAssign,LLMAssign-IPRAG,SAMCodeTLR
qlib,model,contrib/eva/alpha.py,non-None,non-None,69.39,non-None,85.0,non-None,non-None,non
qlib,model,contrib/data/highfreq_handler.py,non-None,non-None,83.7,non-None,90.0,non-None,non-None,non
qlib,model,model/meta/dataset.py,non,non-None,59.16,non,70.0,non-None,non-None,non
qlib,model,utils/serial.py,non-None,non-None,76.67,non-None,95.0,non-None,non-None,non
qlib,model,contrib/rolling/__init__.py,non-None,non-None,67.73,non-None,100.0,non-None,non-None,non
qlib,model,contrib/workflow/__init__.py,non-None,non-None,112.11,non,65.0,non-None,non-None,non
qlib,model,model/riskmodel/__init__.py,non,non,9.27,non-None,82.0,non,non-None,non
qlib,model,contrib/report/utils.py,non-None,non-None,81.5,non,70.0,non,non-None,non
qlib,model,rl/order_execution/simulator_simple.py,non-None,non-None,108.21,non-None,95.0,non-None,non-None,non
qlib,model,contrib/strategy/optimizer/__init__.py,non-None,non-None,99.97,non-None,100.0,non,non-None,non
qlib,model,contrib/data/highfreq_processor.py,non-None,non-None,81.8,non-None,95.0,non-None,non-None,non
qlib,model,data/storage/storage.py,non-None,non-None,72.64,non-None,95.0,non-None,non-None,non
qlib,model,rl/order_execution/network.py,non-None,non-None,80.88,non,70.0,non,non-None,non
qlib,model,contrib/evaluate_portfolio.py,non-None,non-None,114.39,non,30.0,non-None,non-None,non
qlib,model,utils/resam.py,non-None,non-None,78.84,non-None,85.0,non-None,non-None,non
qlib,model,data/filter.py,non-None,non-None,68.72,non-None,90.0,non-None,non-None,non
qlib,model,contrib/meta/data_selection/dataset.py,non-None,non-None,177.04,non-None,85.0,non-None,non-None,non
qlib,model,workflow/task/utils.py,non-None,non-None,143.63,non,70.0,non-None,non-None,non
qlib,model,rl/utils/finite_env.py,non-None,non-None,67.88,non-None,100.0,non-None,non-None,non
qlib,model,workflow/recorder.py,non-None,non-None,154.76,non-None,90.0,non-None,non-None,non
qlib,model,contrib/workflow/record_temp.py,non-None,non-None,179.92,non-None,90.0,non-None,non-None,non
qlib,model,utils/time.py,non-None,non-None,88.03,non-None,100.0,non-None,non-None,non
qlib,model,workflow/record_temp.py,non-None,non-None,192.47,non-None,90.0,non-None,non-None,non
qlib,model,contrib/tuner/space.py,non-None,non-None,61.16,non-None,100.0,non-None,non-None,non
qlib,model,rl/order_execution/policy.py,non-None,non-None,106.96,non-None,90.0,non-None,non-None,non
qlib,model,utils/exceptions.py,non-None,non-None,79.93,non-None,100.0,non,non-None,non
qlib,model,data/__init__.py,non-None,non-None,64.01,non-None,95.0,non,non-None,non
qlib,model,contrib/model/catboost_model.py,non-None,non-None,79.38,non-None,85.0,non-None,non-None,non
qlib,model,contrib/ops/high_freq.py,non-None,non-None,86.8,non-None,95.0,non-None,non-None,non
qlib,model,contrib/report/data/base.py,non-None,non-None,66.8,non,70.0,non-None,non-None,non
qlib,model,rl/contrib/naive_config_parser.py,non-None,non-None,117.58,non,70.0,non-None,non-None,non
qlib,model,model/base.py,non,non-None,52.48,non-None,90.0,non-None,non-None,non
qlib,model,contrib/strategy/optimizer/enhanced_indexing.py,non-None,non-None,85.47,non-None,90.0,non-None,non-None,non
qlib,model,rl/trainer/api.py,non-None,non-None,89.49,non,40.0,non-None,non-None,non
qlib,model,contrib/model/pytorch_igmtf.py,non-None,non-None,103.72,non-None,95.0,non-None,non-None,non
qlib,model,data/ops.py,non-None,non-None,168.9,non-None,95.0,non-None,non-None,non
qlib,model,rl/seed.py,non-None,non-None,86.55,non-None,85.0,non-None,non-None,non
qlib,model,model/interpret/base.py,non,non,13.26,non-None,100.0,non,non,non
qlib,model,rl/trainer/vessel.py,non-None,non-None,83.87,non-None,95.0,non-None,non-None,non
qlib,model,contrib/eva/__init__.py,non-None,non-None,61.74,non-None,100.0,non,non-None,non
qlib,model,contrib/report/analysis_model/analysis_model_performance.py,non-None,non-None,108.56,non-None,85.0,non-None,non-None,non
qlib,model,rl/contrib/backtest.py,non-None,non-None,141.53,non-None,95.0,non-None,non-None,non
qlib,model,contrib/report/analysis_position/__init__.py,non-None,non-None,65.24,non-None,100.0,non-None,non-None,non
qlib,model,contrib/data/utils/sepdf.py,non-None,non-None,79.57,non-None,90.0,non-None,non-None,non
qlib,model,backtest/account.py,non-None,non-None,82.31,non-None,85.0,non-None,non-None,non
qlib,model,contrib/data/highfreq_provider.py,non-None,non-None,135.89,non,45.0,non-None,non-None,non
qlib,model,workflow/task/__init__.py,non-None,non-None,126.02,non-None,90.0,non-None,non-None,non
qlib,model,backtest/utils.py,non-None,non-None,81.11,non-None,85.0,non-None,non-None,non
qlib,model,contrib/model/pytorch_tra.py,non-None,non-None,99.02,non,70.0,non-None,non-None,non
qlib,model,model/meta/task.py,non,non-None,62.82,non-None,90.0,non-None,non-None,non
qlib,model,strategy/__init__.py,non-None,non-None,98.36,non,0.0,non,non-None,non
qlib,model,rl/order_execution/state.py,non-None,non-None,95.21,non-None,90.0,non-None,non-None,non
qlib,model,contrib/online/user.py,non-None,non-None,141.65,non,80.0,non,non-None,non
qlib,model,contrib/strategy/__init__.py,non-None,non-None,97.28,non-None,90.0,non-None,non-None,non
qlib,model,data/client.py,non-None,non-None,65.38,non,50.0,non,non,non
qlib,model,model/ens/ensemble.py,non,non,49.88,non-None,85.0,non-None,non-None,non
qlib,model,contrib/model/tcn.py,non-None,non-None,70.94,non-None,95.0,non-None,non-None,non
qlib,model,contrib/tuner/__init__.py,non-None,non-None,61.74,non,0.0,non,non-None,non
qlib,model,contrib/strategy/cost_control.py,non-None,non-None,99.19,non-None,95.0,non-None,non-None,non
qlib,model,contrib/model/pytorch_tcts.py,non-None,non-None,94.9,non-None,95.0,non-None,non-None,non
qlib,model,data/dataset/weight.py,non-None,non-None,69.1,non,80.0,non-None,non-None,non
qlib,model,contrib/data/utils/__init__.py,non-None,non-None,86.06,non,0.0,non,non-None,non
qlib,model,contrib/report/data/__init__.py,non-None,non-None,67.26,non-None,90.0,non,non-None,non
qlib,model,contrib/model/pytorch_tcn_ts.py,non-None,non-None,97.51,non-None,90.0,non-None,non-None,non
qlib,model,contrib/strategy/optimizer/base.py,non-None,non-None,98.79,non,70.0,non,non-None,non
qlib,model,contrib/report/analysis_position/rank_label.py,non-None,non-None,92.33,non,60.0,non,non-None,non
qlib,model,data/dataset/processor.py,non-None,non-None,78.53,non-None,90.0,non-None,non-None,non
qlib,model,data/dataset/loader.py,non-None,non-None,94.98,non-None,95.0,non-None,non-None,non
qlib,model,data/inst_processor.py,non-None,non-None,64.61,non,70.0,non-None,non-None,non
qlib,model,contrib/model/pytorch_gru.py,non-None,non-None,89.84,non-None,90.0,non-None,non-None,non
qlib,model,contrib/data/loader.py,non-None,non-None,69.15,non-None,90.0,non-None,non-None,non
qlib,model,data/storage/file_storage.py,non-None,non-None,94.05,non-None,95.0,non-None,non-None,non
qlib,model,model/__init__.py,non,non,9.85,non,10.0,non,non,non
qlib,model,contrib/model/pytorch_nn.py,non-None,non-None,101.79,non-None,85.0,non-None,non-None,non
qlib,model,contrib/data/handler.py,non-None,non-None,90.49,non-None,85.0,non-None,non-None,non
qlib,model,contrib/torch.py,non-None,non-None,68.98,non,0.0,non-None,non-None,non
qlib,model,rl/utils/__init__.py,non-None,non-None,87.17,non,80.0,non,non-None,non
qlib,model,utils/data.py,non-None,non-None,81.1,non-None,95.0,non-None,non-None,non
qlib,model,workflow/online/utils.py,non-None,non-None,205.19,non-None,95.0,non-None,non-None,non
qlib,model,rl/contrib/__init__.py,non-None,non-None,86.67,non,0.0,non,non-None,non
qlib,model,contrib/model/pytorch_add.py,non-None,non-None,101.88,non-None,95.0,non-None,non-None,non
qlib,model,contrib/model/pytorch_gats_ts.py,non-None,non-None,120.97,non,70.0,non-None,non-None,non
qlib,model,contrib/model/pytorch_krnn.py,non-None,non-None,91.22,non-None,90.0,non-None,non-None,non
qlib,model,data/pit.py,non-None,non-None,68.87,non-None,95.0,non-None,non-None,non
qlib,model,rl/order_execution/strategy.py,non-None,non-None,114.78,non-None,85.0,non-None,non-None,non
qlib,model,backtest/signal.py,non-None,non-None,103.27,non,40.0,non-None,non-None,non
qlib,model,contrib/report/analysis_position/score_ic.py,non-None,non-None,71.35,non-None,90.0,non,non-None,non
qlib,model,contrib/data/__init__.py,non-None,non-None,64.41,non,1.0,non,non-None,non
qlib,model,contrib/data/data.py,non-None,non-None,66.27,non-None,95.0,non-None,non-None,non
qlib,model,rl/order_execution/interpreter.py,non-None,non-None,86.99,non-None,100.0,non-None,non-None,non
qlib,model,strategy/base.py,non-None,non-None,153.12,non,70.0,non-None,non-None,non
qlib,model,model/utils.py,non,non-None,85.51,non-None,95.0,non-None,non-None,non
qlib,model,contrib/strategy/order_generator.py,non-None,non-None,85.26,non-None,85.0,non-None,non-None,non
qlib,model,contrib/ops/__init__.py,non-None,non-None,61.74,non,0.0,non,non-None,non
qlib,model,data/base.py,non-None,non-None,75.07,non-None,85.0,non-None,non-None,non
qlib,model,contrib/model/pytorch_alstm.py,non-None,non-None,102.62,non-None,95.0,non-None,non-None,non
qlib,model,contrib/model/pytorch_transformer_ts.py,non-None,non-None,104.85,non-None,90.0,non,non-None,non
qlib,model,rl/__init__.py,non-None,non-None,89.0,non-None,85.0,non-None,non-None,non
qlib,model,contrib/report/analysis_position/risk_analysis.py,non-None,non-None,91.75,non,60.0,non,non-None,non
qlib,model,workflow/online/__init__.py,non-None,non-None,140.17,non,40.0,non,non-None,non
qlib,strategy,utils/__init__.py,non-None,non-None,130.88,non-None,95.0,non-None,non-None,non
qlib,strategy,utils/objm.py,non-None,non-None,80.69,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/meta/data_selection/__init__.py,non-None,non-None,71.79,non,60.0,non,non-None,non
qlib,strategy,contrib/report/data/ana.py,non-None,non-None,73.04,non-None,95.0,non-None,non-None,non
qlib,strategy,contrib/rolling/base.py,non-None,non-None,230.93,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_localformer_ts.py,non-None,non-None,113.39,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/report/__init__.py,non-None,non-None,70.62,non,55.0,non,non-None,non
qlib,strategy,contrib/model/pytorch_localformer.py,non-None,non-None,112.69,non-None,85.0,non-None,non-None,non
qlib,strategy,backtest/executor.py,non-None,non-None,81.44,non-None,90.0,non-None,non-None,non
qlib,strategy,workflow/__init__.py,non-None,non-None,136.35,non-None,90.0,non-None,non-None,non
qlib,strategy,workflow/online/update.py,non-None,non-None,172.06,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_hist.py,non-None,non-None,108.1,non,60.0,non-None,non-None,non
qlib,strategy,contrib/tuner/tuner.py,non-None,non-None,95.33,non-None,100.0,non-None,non-None,non
qlib,strategy,workflow/online/manager.py,non-None,non-None,241.02,non-None,100.0,non-None,non-None,non
qlib,strategy,backtest/profit_attribution.py,non-None,non-None,99.76,non,30.0,non,non-None,non
qlib,strategy,contrib/model/highfreq_gdbt_model.py,non-None,non-None,91.32,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/meta/data_selection/utils.py,non-None,non-None,98.38,non-None,90.0,non-None,non-None,non
qlib,strategy,rl/trainer/__init__.py,non-None,non-None,97.28,non,70.0,non-None,non-None,non
qlib,strategy,rl/order_execution/reward.py,non-None,non-None,85.48,non-None,95.0,non-None,non-None,non
qlib,strategy,rl/contrib/train_onpolicy.py,non-None,non-None,153.62,non-None,90.0,non-None,non-None,non
qlib,strategy,backtest/exchange.py,non-None,non-None,78.72,non-None,85.0,non,non-None,non
qlib,strategy,rl/order_execution/simulator_qlib.py,non-None,non-None,92.81,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_gru_ts.py,non-None,non-None,100.43,non-None,90.0,non-None,non-None,non
qlib,strategy,data/data.py,non-None,non-None,114.7,non-None,95.0,non-None,non-None,non
qlib,strategy,workflow/exp.py,non-None,non-None,152.92,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/rolling/ddgda.py,non-None,non-None,114.78,non-None,90.0,non-None,non-None,non
qlib,strategy,model/interpret/__init__.py,non-None,non-None,65.95,non,50.0,non,non-None,non
qlib,strategy,contrib/meta/__init__.py,non-None,non-None,61.98,non-None,95.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_transformer.py,non-None,non-None,104.15,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/rolling/__main__.py,non-None,non-None,75.72,non,70.0,non,non-None,non
qlib,strategy,rl/data/base.py,non-None,non-None,83.82,non,70.0,non-None,non-None,non
qlib,strategy,utils/mod.py,non-None,non-None,109.81,non-None,100.0,non-None,non-None,non
qlib,strategy,contrib/online/operator.py,non-None,non-None,113.07,non-None,90.0,non-None,non-None,non
qlib,strategy,rl/trainer/trainer.py,non-None,non-None,78.27,non-None,100.0,non-None,non-None,non
qlib,strategy,workflow/task/manage.py,non-None,non-None,130.08,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_general_nn.py,non-None,non-None,117.45,non-None,95.0,non-None,non-None,non
qlib,strategy,backtest/position.py,non-None,non-None,67.95,non-None,85.0,non-None,non-None,non
qlib,strategy,data/cache.py,non-None,non-None,118.42,non-None,85.0,non-None,non-None,non
qlib,strategy,workflow/task/gen.py,non-None,non-None,132.89,non-None,90.0,non-None,non-None,non
qlib,strategy,rl/data/pickle_styled.py,non-None,non-None,102.31,non,60.0,non-None,non-None,non
qlib,strategy,contrib/report/analysis_position/report.py,non-None,non-None,83.37,non-None,90.0,non-None,non-None,non
qlib,strategy,utils/index_data.py,non-None,non-None,91.18,non-None,90.0,non-None,non-None,non
qlib,strategy,data/dataset/__init__.py,non-None,non-None,91.62,non-None,95.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_adarnn.py,non-None,non-None,117.22,non-None,85.0,non-None,non-None,non
qlib,strategy,model/trainer.py,non-None,non-None,167.09,non-None,100.0,non-None,non-None,non
qlib,strategy,contrib/online/online_model.py,non-None,non-None,93.82,non-None,85.0,non-None,non-None,non
qlib,strategy,data/_libs/__init__.py,non-None,non-None,63.96,non,5.0,non,non,non
qlib,strategy,data/dataset/handler.py,non-None,non-None,112.86,non-None,95.0,non-None,non-None,non
qlib,strategy,model/riskmodel/poet.py,non-None,non-None,64.5,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/report/analysis_model/__init__.py,non-None,non-None,69.56,non,20.0,non,non-None,non
qlib,strategy,contrib/report/analysis_position/parse_position.py,non-None,non-None,96.44,non,80.0,non-None,non-None,non
qlib,strategy,contrib/strategy/optimizer/optimizer.py,non-None,non-None,63.63,non-None,90.0,non,non-None,non
qlib,strategy,utils/paral.py,non-None,non-None,78.56,non-None,100.0,non-None,non-None,non
qlib,strategy,data/dataset/storage.py,non-None,non-None,73.34,non-None,95.0,non-None,non-None,non
qlib,strategy,model/meta/model.py,non-None,non-None,73.1,non,80.0,non-None,non-None,non
qlib,strategy,rl/utils/log.py,non-None,non-None,71.04,non-None,100.0,non-None,non-None,non
qlib,strategy,data/dataset/utils.py,non-None,non-None,78.99,non,80.0,non-None,non-None,non
qlib,strategy,contrib/data/dataset.py,non-None,non-None,98.73,non-None,95.0,non-None,non-None,non
qlib,strategy,backtest/high_performance_ds.py,non-None,non-None,78.71,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/model/gbdt.py,non-None,non-None,93.0,non-None,85.0,non-None,non-None,non
qlib,strategy,model/ens/group.py,non-None,non-None,61.7,non-None,85.0,non-None,non-None,non
qlib,strategy,rl/order_execution/utils.py,non-None,non-None,87.29,non-None,95.0,non-None,non-None,non
qlib,strategy,backtest/__init__.py,non-None,non-None,107.65,non-None,90.0,non-None,non-None,non
qlib,strategy,rl/simulator.py,non-None,non-None,84.88,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/model/__init__.py,non-None,non-None,95.55,non,0.0,non,non-None,non
qlib,strategy,rl/data/__init__.py,non-None,non-None,86.67,non,5.0,non-None,non-None,non
qlib,strategy,model/riskmodel/shrink.py,non-None,non-None,56.94,non-None,85.0,non-None,non-None,non
qlib,strategy,rl/order_execution/__init__.py,non-None,non-None,90.73,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/tuner/pipeline.py,non-None,non-None,106.89,non,70.0,non-None,non-None,non
qlib,strategy,contrib/online/__init__.py,non-None,non-None,64.95,non-None,85.0,non,non-None,non
qlib,strategy,contrib/strategy/signal_strategy.py,non-None,non-None,101.2,non,80.0,non-None,non-None,non
qlib,strategy,model/meta/__init__.py,non-None,non-None,65.87,non,70.0,non-None,non-None,non
qlib,strategy,contrib/model/linear.py,non-None,non-None,94.29,non-None,95.0,non-None,non-None,non
qlib,strategy,workflow/task/collect.py,non-None,non-None,146.79,non,60.0,non-None,non-None,non
qlib,strategy,utils/file.py,non-None,non-None,88.86,non-None,85.0,non-None,non-None,non
qlib,strategy,backtest/report.py,non-None,non-None,100.84,non-None,95.0,non-None,non-None,non
qlib,strategy,data/storage/__init__.py,non-None,non-None,67.27,non,40.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_lstm.py,non-None,non-None,100.48,non-None,95.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_lstm_ts.py,non-None,non-None,99.81,non-None,90.0,non-None,non-None,non
qlib,strategy,rl/utils/env_wrapper.py,non-None,non-None,93.08,non-None,100.0,non-None,non-None,non
qlib,strategy,contrib/model/xgboost.py,non-None,non-None,80.61,non-None,90.0,non-None,non-None,non
qlib,strategy,contrib/online/manager.py,non-None,non-None,100.31,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/meta/data_selection/net.py,non-None,non-None,82.93,non-None,85.0,non-None,non-None,non
qlib,strategy,contrib/model/pytorch_sandwich.py,non-None,non-None,98.58,non-None,95.0,non-None,non-None,non
