file_path,cli,logic,model,preferences,best_module,best_likelihood
src/main/java/org/jabref/gui/logging/ApplicationInsightsWriter.java,35.00015640258789,1.7681002616882324,4.146284580230713,0.0,cli,35.00015640258789
src/main/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormater.java,0.5965947508811951,54.56611633300781,2.5592310428619385,0.0,logic,54.56611633300781
src/test/java/org/jabref/logic/bibtex/FieldWriterTest.java,15.623007774353027,50.16938400268555,5.046156883239746,1.460801362991333,logic,50.16938400268555
src/main/java/org/jabref/gui/util/OpenHyperlinksInExternalBrowser.java,35.00015640258789,3.3675343990325928,30.79168701171875,0.0,cli,35.00015640258789
src/main/java/org/jabref/logic/formatter/bibtexfields/HtmlToUnicodeFormatter.java,0.5946023464202881,57.43727493286133,26.542186737060547,0.0,logic,57.43727493286133
src/main/java/org/jabref/logic/importer/fileformat/MedlinePlainImporter.java,93.5554428100586,51.989437103271484,52.14469528198242,14.344249725341797,cli,93.5554428100586
src/main/java/org/jabref/logic/importer/FulltextFetcher.java,1.7504328570794314E-4,55.63800811767578,2.589867353439331,0.0,logic,55.63800811767578
src/test/java/org/jabref/model/entry/CrossrefTest.java,0.5057703852653503,3.3414719104766846,56.39716720581055,24.874919891357422,model,56.39716720581055
src/main/java/org/jabref/logic/shared/event/SharedEntriesNotPresentEvent.java,1.747344940667972E-4,55.601600646972656,9.274736404418945,0.0,logic,55.601600646972656
src/main/java/org/jabref/gui/edit/OpenBrowserAction.java,1.7381462384946644E-4,1.8503193855285645,1.0002086162567139,0.0,logic,1.8503193855285645
buildSrc/src/copied/java/org/jabref/logic/journals/JournalAbbreviationRepository.java,0.43274053931236267,50.37883758544922,2.761460542678833,0.28082817792892456,logic,50.37883758544922
src/main/java/org/jabref/gui/mergeentries/DiffMode.java,0.6811161637306213,1.8091429471969604,1.000198483467102,0.0,logic,1.8091429471969604
src/main/java/org/jabref/logic/pdf/TextExtractor.java,1.3933866284787655E-4,54.51002502441406,3.1278135776519775,0.7809008359909058,logic,54.51002502441406
src/main/java/org/jabref/gui/edit/automaticfiededitor/AutomaticFieldEditorTab.java,1.7691918765194714E-4,1.8655072450637817,1.00021231174469,0.0,logic,1.8655072450637817
src/main/java/org/jabref/migrations/ConvertMarkingToGroups.java,0.7759914398193359,1.632712960243225,1.0001710653305054,0.0,logic,1.632712960243225
src/main/java/org/jabref/logic/importer/fileformat/medline/OtherId.java,1.7628943896852434E-4,55.78493118286133,2.594066619873047,0.0,logic,55.78493118286133
src/main/java/org/jabref/logic/integrity/MonthChecker.java,0.5644418597221375,55.37468338012695,3.5290918350219727,0.41738784313201904,logic,55.37468338012695
src/main/java/org/jabref/logic/util/FileType.java,1.7442679381929338E-4,55.5653190612793,2.58778977394104,0.0,logic,55.5653190612793
src/test/java/org/jabref/gui/fieldeditors/LinkedFilesEditorViewModelTest.java,0.5680435299873352,2.438260555267334,2.1330864429473877,35.0,preferences,35.0
src/main/java/org/jabref/logic/openoffice/style/OOBibStyleGetNumCitationMarker.java,1.0416946315672249E-4,52.99759292602539,21.14772605895996,0.0,logic,52.99759292602539
src/main/java/org/jabref/model/database/event/EntriesAddedEvent.java,1.7023000691551715E-4,6.098740100860596,99.70528411865234,0.0,model,99.70528411865234
src/main/java/org/jabref/model/database/KeyChangeListener.java,1.459067134419456E-4,5.513092517852783,87.01922607421875,0.37214648723602295,model,87.01922607421875
src/main/java/org/jabref/logic/pdf/search/indexing/PdfIndexer.java,0.273596853017807,49.53186798095703,3.990997791290283,0.3716466724872589,logic,49.53186798095703
src/test/java/org/jabref/logic/pdf/EntryAnnotationImporterTest.java,0.47000423073768616,54.679656982421875,4.839659690856934,0.0,logic,54.679656982421875
src/test/java/org/jabref/logic/formatter/bibtexfields/ReplaceTabsBySpaceFormaterTest.java,1.6877969028428197E-4,54.899513244628906,2.5687599182128906,0.0,logic,54.899513244628906
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ShowDiffConfig.java,1.7628943896852434E-4,1.862426519393921,1.0002115964889526,0.0,logic,1.862426519393921
src/main/java/org/jabref/logic/openoffice/frontend/UpdateCitationMarkers.java,1.362715265713632E-4,51.231266021728516,2.4592127799987793,0.0,logic,51.231266021728516
src/main/java/org/jabref/gui/FallbackExceptionHandler.java,1.6935683379415423E-4,1.8285114765167236,1.000203251838684,0.0,logic,1.8285114765167236
src/main/java/org/jabref/model/entry/types/SystematicLiteratureReviewStudyEntryType.java,1.6763710300438106E-4,6.036309242248535,91.26658630371094,0.0,model,91.26658630371094
src/main/java/org/jabref/logic/importer/fileformat/PdfEmbeddedBibFileImporter.java,0.6237481236457825,54.88157272338867,25.16277313232422,1.2959141731262207,logic,54.88157272338867
src/main/java/org/jabref/gui/journals/UndoableUnabbreviator.java,1.494285388616845E-4,2.0255649089813232,2.0001792907714844,0.0,logic,2.0255649089813232
src/main/java/org/jabref/logic/openoffice/style/OOProcess.java,1.5125398931559175E-4,52.833194732666016,3.934845447540283,0.8349419236183167,logic,52.833194732666016
src/main/java/org/jabref/logic/formatter/bibtexfields/ClearFormatter.java,0.6109244227409363,55.036075592041016,2.5726633071899414,0.0,logic,55.036075592041016
src/main/java/org/jabref/logic/layout/format/DateFormatter.java,1.7052306793630123E-4,55.105064392089844,3.6530721187591553,0.0,logic,55.105064392089844
src/main/java/org/jabref/gui/mergeentries/newmergedialog/ThreeWayMergeView.java,1.0763978958129883,2.5231733322143555,2.0170798301696777,0.0,logic,2.5231733322143555
src/main/java/org/jabref/gui/util/FileFilterConverter.java,1.115261435508728,2.13584566116333,2.1262009143829346,0.0,logic,2.13584566116333
src/main/java/org/jabref/logic/remote/server/RemoteListenerServerThread.java,1.8055357213597745E-4,54.899513244628906,2.5687742233276367,0.0,logic,54.899513244628906
src/main/java/org/jabref/gui/cleanup/CleanupPresetPanel.java,1.1993649005889893,5.866171836853027,19.17405891418457,0.46108537912368774,model,19.17405891418457
src/main/java/org/jabref/logic/openoffice/backend/Backend52.java,22.46780776977539,47.24728775024414,5.894469261169434,1.4724323749542236,logic,47.24728775024414
src/main/java/org/jabref/logic/shared/DBMSConnectionPropertiesBuilder.java,1.5902469749562442E-4,58.13654708862305,3.5358872413635254,2.8061559200286865,logic,58.13654708862305
src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java,2.760789632797241,57.48634719848633,2.5358872413635254,0.0,logic,57.48634719848633
src/main/java/org/jabref/model/entry/BibEntryType.java,1.2783003330696374E-4,10.132867813110352,118.23492431640625,0.6307833790779114,model,118.23492431640625
src/main/java/org/jabref/cli/Launcher.java,105.44049072265625,15.089397430419922,22.765371322631836,108.32707977294922,preferences,108.32707977294922
src/test/java/org/jabref/logic/exporter/BibtexDatabaseWriterTest.java,2.2394073009490967,43.77524185180664,5.158443450927734,2.3496627807617188,logic,43.77524185180664
src/test/java/org/jabref/logic/layout/format/AuthorLF_FFAbbrTest.java,1.6993794997688383E-4,56.90381622314453,2.5726633071899414,0.0,logic,56.90381622314453
src/main/java/org/jabref/gui/copyfiles/CopyFilesDialogView.java,0.42512330412864685,1.73995041847229,1.0001815557479858,0.0,logic,1.73995041847229
src/test/java/org/jabref/model/entry/AuthorListTest.java,3.8547894954681396,7.583631992340088,52.44337463378906,0.5437410473823547,model,52.44337463378906
src/main/java/org/jabref/logic/util/WebViewStore.java,1.6214861534535885E-4,55.749393463134766,2.546414375305176,0.0,logic,55.749393463134766
src/main/java/org/jabref/gui/groups/UndoableMoveGroup.java,0.4509607255458832,4.900708198547363,50.436676025390625,0.0,model,50.436676025390625
src/main/java/org/jabref/model/entry/identifier/ISBN.java,1.4254706911742687E-4,6.804642677307129,82.99491119384766,0.0,model,82.99491119384766
src/test/java/org/jabref/logic/cleanup/BibtexBiblatexRoundtripTest.java,0.6884423494338989,51.14870071411133,5.498607635498047,0.0,logic,51.14870071411133
src/main/java/org/jabref/model/entry/types/BiblatexSoftwareEntryType.java,1.6707158647477627E-4,6.022692680358887,92.08014678955078,0.0,model,92.08014678955078
src/main/java/org/jabref/model/openoffice/util/OOResult.java,1.442073262296617E-4,6.082192420959473,83.54226684570312,0.0,model,83.54226684570312
src/test/java/org/jabref/gui/autocompleter/AppendPersonNamesStrategyTest.java,1.6993794997688383E-4,2.277439594268799,1.0002039670944214,0.0,logic,2.277439594268799
src/main/java/org/jabref/gui/util/uithreadaware/UiThreadObservableList.java,1.2524391058832407E-4,2.2286977767944336,2.523689031600952,0.4167592227458954,model,2.523689031600952
src/main/java/org/jabref/logic/importer/fetcher/ResearchGate.java,2.878383159637451,47.871185302734375,2.3188436031341553,1.522297739982605,logic,47.871185302734375
src/main/java/org/jabref/logic/shared/exception/NotASharedDatabaseException.java,1.756641431711614E-4,55.71120834350586,3.5919597148895264,0.0,logic,55.71120834350586
src/main/java/org/jabref/logic/integrity/DatabaseChecker.java,1.7660376033745706E-4,55.821990966796875,3.595125913619995,0.0,logic,55.821990966796875
src/main/java/org/jabref/model/entry/SharedBibEntryData.java,1.6539770876988769E-4,6.4165568351745605,90.52830505371094,0.0,model,90.52830505371094
src/main/java/org/jabref/logic/bst/util/BstWidthCalculator.java,9.181050700135529E-5,46.32228469848633,2.3093864917755127,0.5068060755729675,logic,46.32228469848633
src/test/java/org/jabref/logic/net/URLDownloadTest.java,41.52006912231445,49.47372817993164,3.2263379096984863,0.28869950771331787,logic,49.47372817993164
src/main/java/org/jabref/logic/layout/format/CreateBibORDFAuthors.java,1.5312459436245263E-4,55.23644256591797,2.516005039215088,2.1915817260742188,logic,55.23644256591797
src/main/java/org/jabref/gui/icon/IconTheme.java,38.5097770690918,6.295072078704834,24.448362350463867,54.04114532470703,preferences,54.04114532470703
src/main/java/org/jabref/gui/preferences/keybindings/presets/KeyBindingPreset.java,1.759762380970642E-4,1.8608942031860352,1.0002111196517944,100.88046264648438,preferences,100.88046264648438
src/main/java/org/jabref/logic/integrity/BracketChecker.java,0.5965947508811951,56.393123626708984,2.5592310428619385,0.0,logic,56.393123626708984
src/main/java/org/jabref/logic/util/io/XMLUtil.java,1.4254706911742687E-4,60.64530944824219,64.25682067871094,3.0311622619628906,model,64.25682067871094
src/main/java/org/jabref/model/openoffice/rangesort/RangeSortEntry.java,1.6763710300438106E-4,6.036309242248535,91.26658630371094,0.0,model,91.26658630371094
src/test/java/org/jabref/gui/autocompleter/SuggestionProvidersTest.java,1.8729169096332043E-4,1.9162507057189941,2.7205264568328857,0.4913060665130615,model,2.7205264568328857
src/main/java/org/jabref/logic/importer/fileformat/BibtexParser.java,5.241332530975342,43.66303253173828,3.8155128955841064,0.4657742977142334,logic,43.66303253173828
src/main/java/org/jabref/model/entry/Keyword.java,1.4254706911742687E-4,7.144902229309082,82.99491119384766,0.4743368923664093,model,82.99491119384766
src/main/java/org/jabref/gui/libraryproperties/saving/SavingPropertiesView.java,1.0152455568313599,1.7681002616882324,2.0001883506774902,35.0,preferences,35.0
src/main/java/org/jabref/logic/preferences/OwnerPreferences.java,1.6539770876988769E-4,55.500770568847656,2.557363271713257,97.51233673095703,preferences,97.51233673095703
src/main/java/org/jabref/logic/bibtex/comparator/BibEntryDiff.java,1.7320674669463187E-4,55.42147445678711,2.5836784839630127,0.0,logic,55.42147445678711
src/main/java/org/jabref/model/openoffice/uno/UnoStyle.java,0.4020862877368927,7.961898326873779,84.57404327392578,0.0,model,84.57404327392578
src/test/java/org/jabref/logic/bibtex/BibEntryWriterTest.java,1.474400520324707,40.60219192504883,3.6954963207244873,22.16617774963379,logic,40.60219192504883
src/main/java/org/jabref/gui/maintable/SearchShortScienceAction.java,1.0152455568313599,3.943751096725464,7.225649356842041,36.0,preferences,36.0
src/main/java/org/jabref/gui/fieldeditors/LinkedEntriesEditor.java,32.072547912597656,1.7584819793701172,3.287214994430542,0.0,cli,32.072547912597656
src/main/java/org/jabref/gui/importer/ImportCommand.java,1.621700406074524,1.73995041847229,1.7033259868621826,105.57283782958984,preferences,105.57283782958984
src/test/java/org/jabref/logic/importer/fileformat/CitaviXmlImporterTest.java,1.6877969028428197E-4,54.899513244628906,2.5687599182128906,0.0,logic,54.899513244628906
src/main/java/org/jabref/gui/openoffice/OOError.java,1.1229259967803955,12.861071586608887,3.2960054874420166,3.970426321029663,logic,12.861071586608887
src/main/java/org/jabref/logic/shared/exception/SharedEntryNotPresentException.java,1.7260308959521353E-4,55.350303649902344,3.581644296646118,0.0,logic,55.350303649902344
src/main/java/org/jabref/gui/fieldeditors/TypeEditorViewModel.java,0.6971356868743896,1.7730014324188232,3.6029739379882812,0.0,model,3.6029739379882812
src/main/java/org/jabref/gui/fieldeditors/OwnerEditorViewModel.java,1.720036379992962E-4,1.84145987033844,1.0002063512802124,106.25704193115234,preferences,106.25704193115234
src/main/java/org/jabref/logic/formatter/casechanger/Word.java,0.4315564036369324,49.662818908691406,7.179782390594482,1.390882134437561,logic,49.662818908691406
src/main/java/org/jabref/gui/maintable/RightClickMenu.java,35.00010299682617,1.8613427877426147,1.9486232995986938,35.57502746582031,preferences,35.57502746582031
src/main/java/org/jabref/logic/bibtex/comparator/PreambleDiff.java,1.5902469749562442E-4,55.54069519042969,2.5358872413635254,0.0,logic,55.54069519042969
src/main/java/org/jabref/logic/importer/fileformat/medline/ArticleId.java,1.7628943896852434E-4,55.78493118286133,2.594066619873047,0.0,logic,55.78493118286133
src/main/java/org/jabref/gui/entryeditor/EntryEditor.java,0.7385395765304565,6.3839850425720215,49.69781494140625,36.16975021362305,model,49.69781494140625
src/main/java/org/jabref/logic/importer/fetcher/transformers/DBLPQueryTransformer.java,1.6763710300438106E-4,54.764801025390625,2.5649096965789795,0.0,logic,54.764801025390625
src/test/java/org/jabref/logic/bibtex/comparator/EntryComparatorTest.java,4.171024799346924,48.75082015991211,2.905670642852783,0.0,logic,48.75082015991211
src/test/java/org/jabref/logic/bst/util/BstNameFormatterTest.java,9.461690933676437E-5,63.466068267822266,4.129500389099121,1.5256989002227783,logic,63.466068267822266
src/main/java/org/jabref/gui/desktop/os/Windows.java,0.3627701997756958,5.614157676696777,2.7305514812469482,2.007260799407959,logic,5.614157676696777
src/test/java/org/jabref/logic/cleanup/ConvertToBiblatexCleanupTest.java,1.5489764336962253E-4,49.47372817993164,3.5600600242614746,0.0,logic,49.47372817993164
src/test/java/org/jabref/logic/cleanup/ConvertToBibtexCleanupTest.java,0.5184499621391296,52.002376556396484,4.567282199859619,0.0,logic,52.002376556396484
src/main/java/org/jabref/logic/TypedBibEntry.java,1.6321736620739102E-4,57.9493522644043,51.07221984863281,0.0,logic,57.9493522644043
src/main/java/org/jabref/gui/importer/actions/CheckForNewEntryTypesAction.java,1.6005254292394966E-4,5.146295070648193,46.825172424316406,0.0,model,46.825172424316406
src/main/java/org/jabref/logic/cleanup/FieldFormatterCleanup.java,1.3933866284787655E-4,51.428348541259766,2.4695487022399902,0.34706705808639526,logic,51.428348541259766
src/main/java/org/jabref/gui/collab/DatabaseChangeDetailsView.java,1.747344940667972E-4,1.8548195362091064,2.0002095699310303,0.0,model,2.0002095699310303
src/test/java/org/jabref/logic/importer/fileformat/MrDLibImporterTest.java,20.80772590637207,55.81938934326172,5.79289436340332,2.1733765602111816,logic,55.81938934326172
src/main/java/org/jabref/logic/crawler/StudyDatabaseToFetcherConverter.java,1.6214861534535885E-4,54.11769485473633,2.546414375305176,0.43965813517570496,logic,54.11769485473633
src/main/java/org/jabref/gui/documentviewer/DocumentViewerViewModel.java,0.5640693306922913,2.9550893306732178,2.757188320159912,35.580711364746094,preferences,35.580711364746094
src/main/java/org/jabref/logic/layout/TextBasedPreviewLayout.java,0.46028560400009155,53.7493782043457,3.5358872413635254,0.0,logic,53.7493782043457
src/main/java/org/jabref/model/openoffice/CitationEntry.java,1.6005254292394966E-4,7.602050304412842,88.76611328125,0.0,model,88.76611328125
