file_path,cli,gui,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\gui\autocompleter\AutoCompletionStrategy.java,5.07295605660017E-6,2289.047317504883,0.0,gui,2289.047317504883
jabref\src\test\java\org\jabref\logic\formatter\casechanger\LowerCaseFormatterTest.java,4.66335332021117E-6,0.16088801792689733,0.04655305317470006,gui,0.16088801792689733
jabref\src\main\java\org\jabref\model\openoffice\style\ComparableCitedKey.java,5.04582172392734E-6,0.05607303551265171,0.0,gui,0.05607303551265171
jabref\src\main\java\org\jabref\gui\preferences\nameformatter\NameFormatterTab.java,0.013406749282564436,2135.0644874572754,2935.271453857422,preferences,2935.271453857422
jabref\src\test\java\org\jabref\logic\importer\fetcher\PagedSearchFetcherTest.java,4.8222768652652E-6,0.05962226050240653,0.0,gui,0.05962226050240653
jabref\src\main\java\org\jabref\logic\layout\format\ToUpperCase.java,4.99241411619421E-6,0.04538905961172921,0.0,gui,0.04538905961172921
jabref\src\main\java\org\jabref\logic\formatter\casechanger\UnprotectTermsFormatter.java,0.7144851684570312,0.04397596972329276,0.0,cli,0.7144851684570312
jabref\src\main\java\org\jabref\gui\help\SearchForUpdateAction.java,4.86371448330049E-6,2280.15926361084,0.0,gui,2280.15926361084
jabref\src\main\java\org\jabref\model\entry\EntryLinkList.java,0.025651931762695312,0.05286815166473389,0.0,gui,0.05286815166473389
jabref\src\main\java\org\jabref\logic\shared\DBMSConnectionProperties.java,3.43923935101234E-6,0.4180490493774414,0.08067483901977539,gui,0.4180490493774414
jabref\src\main\java\org\jabref\model\entry\field\InternalField.java,0.8472142900739398,0.06177663803100586,0.011925366946629115,cli,0.8472142900739398
jabref\src\test\java\org\jabref\logic\importer\util\JsonReaderTest.java,4.63281758129597E-6,0.06115844590323312,0.0,gui,0.06115844590323312
jabref\src\main\java\org\jabref\model\entry\BibEntryType.java,3.65228666591325E-6,0.1087085451398577,0.018022382259368898,gui,0.1087085451398577
jabref\src\main\java\org\jabref\logic\TypedBibEntry.java,4.66335332021117E-6,0.3118884767804827,0.0,gui,0.3118884767804827
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\RemoveNewlinesFormatterTest.java,0.02857603005000523,0.0607973643711635,0.0,gui,0.0607973643711635
jabref\src\main\java\org\jabref\preferences\ExternalApplicationsPreferences.java,4.32154255187405E-6,0.40083770751953124,3228.8837814331055,preferences,3228.8837814331055
jabref\src\main\java\org\jabref\gui\fieldeditors\FieldEditorFX.java,4.93151684557753E-6,2259.380683898926,0.0,gui,2259.380683898926
jabref\src\main\java\org\jabref\gui\journals\AbbreviateAction.java,0.026839935779571535,2290.900230407715,0.036595092500959124,gui,2290.900230407715
jabref\src\main\java\org\jabref\gui\importer\actions\MergeReviewIntoCommentAction.java,4.77347389927932E-6,2226.2313270568848,0.02857142857142857,gui,2226.2313270568848
jabref\src\main\java\org\jabref\logic\layout\format\CompositeFormat.java,4.78963151441089E-6,0.1000053950718471,0.0,gui,0.1000053950718471
jabref\src\main\java\org\jabref\logic\shared\exception\NotASharedDatabaseException.java,5.01897551917604E-6,0.04547853810446603,0.0,gui,0.04547853810446603
jabref\src\main\java\org\jabref\model\study\QueryResult.java,4.96613210998476E-6,0.055187467166355676,0.0,gui,0.055187467166355676
jabref\src\main\java\org\jabref\model\entry\identifier\ARK.java,4.8222768652652E-6,0.0652911867414202,0.0,gui,0.0652911867414202
jabref\src\main\java\org\jabref\gui\icon\JabRefIkonHandler.java,4.83876667983298E-6,2239.9264335632324,0.0,gui,2239.9264335632324
jabref\src\main\java\org\jabref\logic\util\io\AutoLinkPreferences.java,4.42977262926953E-6,0.05963936533246721,19.778406620025635,preferences,19.778406620025635
jabref\src\main\java\org\jabref\model\entry\types\BiblatexEntryTypeDefinitions.java,0.10142604964120047,0.31621300833565846,0.40239268711635046,preferences,0.40239268711635046
jabref\src\test\java\org\jabref\logic\search\SearchQueryTest.java,2.22685630433261E-6,0.05266847610473633,0.0,gui,0.05266847610473633
jabref\src\main\java\org\jabref\logic\openoffice\frontend\RangeForOverlapCheck.java,0.019106778076716832,0.04465152876717704,0.0,gui,0.04465152876717704
jabref\src\main\java\org\jabref\gui\entryeditor\SourceTab.java,0.4134558541434152,2308.066177368164,0.06349562236240931,gui,2308.066177368164
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeDetailsView.java,4.99241411619421E-6,2272.154006958008,0.0,gui,2272.154006958008
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\NormalizeEnDashesFormatter.java,0.017218654496329172,0.044705959728785924,0.0,gui,0.044705959728785924
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentViewerViewModel.java,0.016116266591208323,2464.415817260742,1.0165917532784599,gui,2464.415817260742
jabref\src\main\java\org\jabref\gui\fieldeditors\contextmenu\EditorMenus.java,0.03218139920915876,2421.055145263672,0.0,gui,2421.055145263672
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeSort.java,0.011699507066181728,0.2425983428955078,0.0,gui,0.2425983428955078
jabref\src\main\java\org\jabref\logic\util\strings\HTMLUnicodeConversionMaps.java,1.0471268790108816,1.4242779323032924,0.035594306673322404,gui,1.4242779323032924
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\NormalizeDateFormatter.java,0.017045564310891288,0.04454376697540283,0.0,gui,0.04454376697540283
jabref\src\main\java\org\jabref\gui\backup\BackupResolverDialog.java,1.0363282339913504,2306.9235610961914,0.03876146248408726,gui,2306.9235610961914
jabref\src\main\java\org\jabref\logic\importer\fetcher\transformers\AbstractQueryTransformer.java,3.43923935101234E-6,0.23645005907331193,0.0,gui,0.23645005907331193
jabref\src\main\java\org\jabref\gui\bibtexextractor\ExtractBibtexAction.java,0.014418091092790877,2268.0324172973633,1.0285714285714285,gui,2268.0324172973633
jabref\src\main\java\org\jabref\gui\help\ErrorConsoleAction.java,5.00123673451266E-6,2274.0045166015625,0.0,gui,2274.0045166015625
jabref\src\main\java\org\jabref\gui\preferences\external\ExternalTab.java,0.028634139469691684,2147.1970748901367,3050.7542037963867,preferences,3050.7542037963867
jabref\src\main\java\org\jabref\logic\exporter\MetaDataSerializer.java,0.049967748778206963,0.34347599574497767,0.0682805061340332,gui,0.34347599574497767
jabref\src\main\java\org\jabref\logic\layout\format\AuthorFirstFirstCommas.java,5.01009053550661E-6,0.04544860635484968,0.0,gui,0.04544860635484968
jabref\src\test\java\org\jabref\gui\util\FileDialogConfigurationTest.java,0.011284350497382028,2109.1644287109375,0.0,gui,2109.1644287109375
jabref\src\main\java\org\jabref\gui\mergeentries\newmergedialog\cell\FieldNameCell.java,0.9065000261579241,2262.8079986572266,0.0,gui,2262.8079986572266
jabref\src\main\java\org\jabref\model\entry\field\AMSField.java,4.42977262926953E-6,0.060915565490722655,0.011688539811543056,gui,0.060915565490722655
jabref\src\main\java\org\jabref\gui\keyboard\KeyBindingCategory.java,0.03723874432700021,2226.2313270568848,0.0,gui,2226.2313270568848
jabref\src\main\java\org\jabref\logic\layout\format\MarkdownFormatter.java,4.69429443390774E-6,0.04438480309077671,0.0,gui,0.04438480309077671
jabref\src\main\java\org\jabref\logic\l10n\Language.java,3.98110465279647E-6,0.05113214084080287,0.0411250250680106,gui,0.05113214084080287
jabref\src\test\java\org\jabref\logic\l10n\LocalizationEntry.java,0.13515077318464006,0.06601200103759766,0.0,cli,0.13515077318464006
jabref\src\main\java\org\jabref\gui\maintable\MainTable.java,1.037773895263672,2261.4370727539062,1.0155506678989956,gui,2261.4370727539062
jabref\src\main\java\org\jabref\logic\importer\fetcher\INSPIREFetcher.java,4.07277340335505E-6,0.6515317099434988,2.5247297014508927,preferences,2.5247297014508927
jabref\src\main\java\org\jabref\gui\openoffice\StyleSelectItemViewModel.java,0.01903526612690517,2235.5064392089844,0.013049034561429704,gui,2235.5064392089844
jabref\src\test\java\org\jabref\gui\libraryproperties\contentselectors\ContentSelectorViewModelTest.java,0.01791774204799107,2007.295207977295,0.01652393341064453,gui,2007.295207977295
jabref\src\main\java\org\jabref\logic\xmp\DocumentInformationExtractor.java,4.26938682461956E-6,0.04295344352722168,0.026068920748574392,gui,0.04295344352722168
jabref\src\main\java\org\jabref\logic\l10n\LocalizationKey.java,4.78963151441089E-6,0.044705959728785924,0.0,gui,0.044705959728785924
jabref\src\main\java\org\jabref\gui\preferences\appearance\AppearanceTabViewModel.java,0.032447740009852816,2116.084747314453,3529.6722412109375,preferences,3529.6722412109375
jabref\src\test\java\org\jabref\logic\importer\fetcher\CompositeIdFetcherTest.java,0.754007829938616,0.3798704419817243,0.07260586874825614,cli,0.754007829938616
jabref\src\main\java\org\jabref\logic\cleanup\TimeStampToCreationDate.java,4.12020932084748E-6,0.3395532608032227,0.0,gui,0.3395532608032227
jabref\src\test\java\org\jabref\logic\formatter\bibtexfields\AddBracesFormatterTest.java,4.32154255187405E-6,0.06093683242797852,0.0,gui,0.06093683242797852
jabref\src\test\java\org\jabref\logic\layout\format\LastPageTest.java,4.77347389927932E-6,0.0568270172391619,0.0,gui,0.0568270172391619
jabref\src\main\java\org\jabref\logic\bibtex\comparator\BibDatabaseDiff.java,3.57839744538069E-6,0.4026891163417271,0.04854516301836286,gui,0.4026891163417271
jabref\src\main\java\org\jabref\model\entry\BibtexString.java,0.016970934186662946,0.34919278281075616,0.0,gui,0.34919278281075616
jabref\src\main\java\org\jabref\model\openoffice\uno\UnoBookmark.java,4.37498841035579E-6,0.3236567088535854,0.0,gui,0.3236567088535854
jabref\src\main\java\org\jabref\gui\undo\UndoableChangeType.java,0.01776764392852783,2178.0077934265137,0.0,gui,2178.0077934265137
jabref\src\test\java\org\jabref\logic\search\DatabaseSearcherTest.java,3.3104995964095E-6,0.05576537677219936,0.0,gui,0.05576537677219936
jabref\src\main\java\org\jabref\gui\JabRefFrame.java,1.4410704476492746,1909.4342231750488,1.290328107561384,gui,1909.4342231750488
jabref\src\main\java\org\jabref\model\entry\BibEntryTypeBuilder.java,3.89347218775323E-6,0.10392928804670061,0.015709355899265833,gui,0.10392928804670061
jabref\src\test\java\org\jabref\logic\importer\QueryParserTest.java,3.80961365798222E-6,0.3613962990897042,0.0,gui,0.3613962990897042
jabref\src\main\java\org\jabref\gui\collab\stringdelete\BibTexStringDelete.java,0.013718347890036446,2203.1337356567383,0.0,gui,2203.1337356567383
jabref\src\main\java\org\jabref\gui\externalfiles\ChainedFilters.java,4.8222768652652E-6,2236.467742919922,0.0,gui,2236.467742919922
jabref\src\main\java\org\jabref\gui\errorconsole\LogEventViewModel.java,4.66335332021117E-6,2208.3823204040527,0.0,gui,2208.3823204040527
jabref\src\main\java\org\jabref\gui\entryeditor\fileannotationtab\FileAnnotationTabViewModel.java,0.028634139469691684,2350.5242919921875,0.009916201659611294,gui,2350.5242919921875
jabref\src\test\java\org\jabref\logic\importer\fileformat\ModsImporterFilesTest.java,4.69429443390774E-6,0.05622838565281459,0.0,gui,0.05622838565281459
jabref\src\test\java\org\jabref\logic\importer\fetcher\transformers\YearAndYearRangeByFilteringQueryTransformerTest.java,4.75742521562747E-6,0.05670509338378906,0.0,gui,0.05670509338378906
jabref\src\test\java\org\jabref\logic\autosaveandbackup\BackupManagerTest.java,3.3104995964095E-6,0.06498030253819057,0.030047862870352608,gui,0.06498030253819057
jabref\src\main\java\org\jabref\preferences\ImportExportPreferences.java,4.21847507823259E-6,0.3969169889177595,3181.42635345459,preferences,3181.42635345459
jabref\src\main\java\org\jabref\gui\importer\ImportCustomEntryTypesDialog.java,0.028106514045170377,2235.0343322753906,1.0,gui,2235.0343322753906
jabref\src\main\java\org\jabref\logic\layout\format\CurrentDate.java,4.91438965712275E-6,0.07605687550136021,0.0,gui,0.07605687550136021
jabref\src\main\java\org\jabref\model\entry\identifier\ISSN.java,0.012884592158453806,0.049851274490356444,0.0,gui,0.049851274490356444
jabref\src\main\java\org\jabref\logic\bst\BstPreviewLayout.java,0.04262360845293318,0.04245091847011021,0.022744097028459823,cli,0.04262360845293318
jabref\src\main\java\org\jabref\logic\JabRefException.java,4.74148380037929E-6,0.056584286689758304,0.0,gui,0.056584286689758304
jabref\src\main\java\org\jabref\logic\importer\fileformat\PicaXmlParser.java,2.22685630433261E-6,0.05611401966639928,0.0,gui,0.05611401966639928
jabref\src\main\java\org\jabref\logic\importer\fetcher\TitleFetcher.java,4.63281758129597E-6,0.6502695901053293,2.956707545689174,preferences,2.956707545689174
jabref\src\main\java\org\jabref\gui\externalfiles\ImportHandler.java,1.3435011727469308,2436.510772705078,1.0086135864257812,gui,2436.510772705078
jabref\src\main\java\org\jabref\gui\copyfiles\CopyFilesDialogViewModel.java,4.94012534285762E-6,2261.1863327026367,0.0,gui,2261.1863327026367
jabref\src\main\java\org\jabref\gui\util\ViewModelTableRowFactory.java,0.6026603153773716,1894.3194580078125,0.0,gui,1894.3194580078125
jabref\src\test\java\org\jabref\logic\importer\fetcher\MedraTest.java,3.50743856480611E-6,0.4595680236816406,0.0,gui,0.4595680236816406
jabref\src\main\java\org\jabref\logic\importer\fetcher\GrobidCitationFetcher.java,4.21847507823259E-6,0.06018789836338588,0.0,gui,0.06018789836338588
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeSortable.java,5.01897551917604E-6,0.05577470575060163,0.0,gui,0.05577470575060163
jabref\src\main\java\org\jabref\logic\integrity\ISSNChecker.java,0.017218654496329172,0.044705959728785924,0.0,gui,0.044705959728785924
jabref\src\main\java\org\jabref\model\pdf\search\SearchFieldConstants.java,4.92293869943491E-6,0.0547074658530099,0.0,gui,0.0547074658530099
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldMenuItemFactory.java,0.10106287683759417,2425.8584594726562,1.0,gui,2425.8584594726562
jabref\src\test\java\org\jabref\logic\pdf\PdfAnnotationImporterTest.java,0.006812333634921483,0.06522970199584961,0.0,gui,0.06522970199584961
jabref\src\test\java\org\jabref\logic\layout\format\ToUpperCaseTest.java,4.72564882199679E-6,0.05646457672119141,0.0,gui,0.05646457672119141
jabref\src\main\java\org\jabref\model\texparser\LatexBibEntriesResolverResult.java,4.54356278558927E-6,0.0738948004586356,0.012171989679336548,gui,0.0738948004586356
jabref\src\main\java\org\jabref\preferences\BibEntryPreferences.java,4.94012534285762E-6,0.33515513283865794,3507.689895629883,preferences,3507.689895629883
jabref\src\main\java\org\jabref\gui\externalfiletype\ExternalFileType.java,4.94012534285762E-6,2261.1863327026367,0.0,gui,2261.1863327026367
jabref\src\main\java\org\jabref\gui\desktop\os\OSX.java,0.016976930413927352,2555.468101501465,0.14068559919084822,gui,2555.468101501465
jabref\src\test\java\org\jabref\logic\layout\format\WrapContentTest.java,4.48594634820308E-6,0.05468664850507464,0.042425864083426336,gui,0.05468664850507464
jabref\src\main\java\org\jabref\gui\util\DirectoryDialogConfiguration.java,4.74148380037929E-6,2219.521427154541,0.0,gui,2219.521427154541
jabref\src\main\java\org\jabref\logic\importer\fetcher\Medra.java,0.5111342293875558,0.4160830361502511,0.0,cli,0.5111342293875558
jabref\src\test\java\org\jabref\architecture\MainArchitectureTest.java,4.061248343331473,2.5261348179408483,2.7915908813476564,cli,4.061248343331473
jabref\src\main\java\org\jabref\migrations\PreferencesMigrations.java,0.35536283765520366,0.4842300959995815,4173.28483581543,preferences,4173.28483581543
jabref\src\main\java\org\jabref\logic\journals\JournalAbbreviationRepository.java,0.012364015408924648,0.3418504170009068,0.008023662226540702,gui,0.3418504170009068
jabref\src\test\java\org\jabref\gui\util\RecursiveTreeItemTest.java,4.37498841035579E-6,2516.3919067382812,0.0,gui,2516.3919067382812
jabref\src\test\java\org\jabref\logic\layout\format\AuthorLastFirstAbbrOxfordCommasTest.java,4.48594634820308E-6,0.10460338592529297,0.0,gui,0.10460338592529297
jabref\src\main\java\org\jabref\gui\collab\stringadd\BibTexStringAdd.java,0.013867911270686558,2209.623603820801,0.0,gui,2209.623603820801
jabref\src\main\java\org\jabref\logic\openoffice\action\EditMerge.java,2.78857977329088E-6,0.263080324445452,0.010029164382389613,gui,0.263080324445452
jabref\src\main\java\org\jabref\logic\layout\format\AuthorFirstAbbrLastCommas.java,5.01897551917604E-6,0.04547853810446603,0.0,gui,0.04547853810446603
jabref\src\test\java\org\jabref\model\entry\BibtexStringTest.java,0.0189849887575422,0.09333632332938058,0.026620946611676896,gui,0.09333632332938058
jabref\src\main\java\org\jabref\logic\importer\fetcher\BiodiversityLibrary.java,2.78857977329088E-6,0.202830137525286,0.02857142857142857,gui,0.202830137525286
jabref\src\main\java\org\jabref\gui\documentviewer\PdfDocumentViewModel.java,4.74148380037929E-6,2509.6820068359375,0.013049034561429704,gui,2509.6820068359375
jabref\src\main\java\org\jabref\gui\autocompleter\AutoCompletePreferences.java,4.51457038122628E-6,2536.878089904785,20.995119214057922,gui,2536.878089904785
jabref\src\main\java\org\jabref\logic\pdf\TextExtractor.java,3.98110465279647E-6,0.35708765302385603,0.022311452456883023,gui,0.35708765302385603
