file_path,cli,gui,preferences,best_module,best_likelihood
jabref\src\main\java\org\jabref\migrations\MergeReviewIntoCommentMigration.java,2.6830480098724365,7.952692985534668,1.0,gui,7.952692985534668
jabref\src\test\java\org\jabref\logic\importer\fileformat\PdfXmpImporterTest.java,0.639260470867157,9.044615745544434,1.2590761184692383,gui,9.044615745544434
jabref\src\main\java\org\jabref\gui\search\SearchDisplayMode.java,1.1798679828643799,74.28717041015625,0.0,gui,74.28717041015625
jabref\src\main\java\org\jabref\logic\importer\fileformat\PdfVerbatimBibTextImporter.java,1.3627701997756958,2.3659582138061523,0.9069089293479919,gui,2.3659582138061523
jabref\src\main\java\org\jabref\model\entry\KeywordList.java,1.2037337728543207E-4,9.722275733947754,0.28082817792892456,gui,9.722275733947754
jabref\src\main\java\org\jabref\logic\importer\fileformat\medline\MeshHeading.java,1.759762380970642E-4,1.5928001403808594,0.0,gui,1.5928001403808594
jabref\src\main\java\org\jabref\gui\undo\UndoableInsertString.java,0.4989772439002991,64.1910400390625,0.0,gui,64.1910400390625
jabref\src\test\java\org\jabref\logic\journals\AbbreviationsTest.java,1.7081713303923607E-4,15.39042854309082,0.0,gui,15.39042854309082
jabref\src\test\java\org\jabref\logic\l10n\JavaLocalizationEntryParserTest.java,32.43533706665039,5.557765483856201,82.4568099975586,preferences,82.4568099975586
jabref\src\test\java\org\jabref\logic\importer\fileformat\MedlineImporterFilesTest.java,1.5312459436245263E-4,1.8859517574310303,0.0,gui,1.8859517574310303
jabref\src\test\java\org\jabref\logic\bst\util\BstWidthCalculatorTest.java,1.494285388616845E-4,3.2261295318603516,1.830133080482483,gui,3.2261295318603516
jabref\src\main\java\org\jabref\model\openoffice\style\CitedKeys.java,31.216228485107422,10.189132690429688,0.0,cli,31.216228485107422
jabref\src\main\java\org\jabref\logic\texparser\LatexParser.java,1.747344940667972E-4,1.5886170864105225,0.0,gui,1.5886170864105225
jabref\src\main\java\org\jabref\gui\openoffice\DetectOpenOfficeInstallation.java,1.2473211288452148,67.5049057006836,0.6941341161727905,gui,67.5049057006836
jabref\src\main\java\org\jabref\logic\autosaveandbackup\BackupManager.java,0.6591363549232483,11.877265930175781,97.82793426513672,preferences,97.82793426513672
jabref\src\main\java\org\jabref\logic\importer\fetcher\SpringerFetcher.java,2.1532058715820312,5.6741719245910645,1.0,gui,5.6741719245910645
jabref\src\main\java\org\jabref\model\util\TreeCollector.java,1.3933866284787655E-4,10.276023864746094,0.34706705808639526,gui,10.276023864746094
jabref\src\main\java\org\jabref\gui\undo\UndoableInsertEntries.java,0.6680543422698975,69.53102111816406,0.0,gui,69.53102111816406
jabref\src\main\java\org\jabref\gui\groups\GroupDialogHeader.java,1.778723089955747E-4,65.45594787597656,0.0,gui,65.45594787597656
jabref\src\main\java\org\jabref\gui\actions\ActionHelper.java,0.3513195216655731,67.49313354492188,36.0,gui,67.49313354492188
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\EscapeUnderscoresFormatter.java,0.6088353395462036,1.5705018043518066,0.0,gui,1.5705018043518066
jabref\src\main\java\org\jabref\logic\formatter\bibtexfields\RemoveHyphenatedNewlinesFormatter.java,28.5617618560791,2.9197611808776855,0.6812981367111206,cli,28.5617618560791
jabref\src\main\java\org\jabref\logic\importer\util\MetaDataParser.java,1.29556143283844,15.800501823425293,2.725310802459717,gui,15.800501823425293
jabref\src\main\java\org\jabref\logic\util\io\XMLUtil.java,1.4254706911742687E-4,10.671927452087402,3.0311622619628906,gui,10.671927452087402
jabref\src\main\java\org\jabref\gui\importer\GrobidOptInDialogHelper.java,0.6336860656738281,66.5077133178711,105.50042724609375,preferences,105.50042724609375
jabref\src\main\java\org\jabref\gui\sidepane\SidePaneViewModel.java,1.1586748587433249E-4,65.36016845703125,35.0,gui,65.36016845703125
jabref\src\main\java\org\jabref\logic\exporter\ExporterFactory.java,0.5366778373718262,2.390315532684326,35.441776275634766,preferences,35.441776275634766
jabref\src\test\java\org\jabref\logic\pdf\search\retrieval\PdfSearcherTest.java,1.2783003330696374E-4,2.0126452445983887,0.0,gui,2.0126452445983887
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeOverlap.java,0.6815395951271057,1.9214460849761963,0.0,gui,1.9214460849761963
jabref\src\main\java\org\jabref\logic\citationstyle\CitationStylePreviewLayout.java,1.6707158647477627E-4,1.5628035068511963,0.0,gui,1.5628035068511963
jabref\src\main\java\org\jabref\model\openoffice\style\CompareCitedKey.java,1.6214861534535885E-4,11.056480407714844,0.0,gui,11.056480407714844
jabref\src\main\java\org\jabref\logic\openoffice\backend\Backend52.java,22.46780776977539,10.706467628479004,1.4724323749542236,cli,22.46780776977539
jabref\src\main\java\org\jabref\preferences\PreferencesFilter.java,1.4254706911742687E-4,9.138153076171875,104.21916198730469,preferences,104.21916198730469
jabref\src\test\java\org\jabref\logic\journals\JournalAbbreviationRepositoryTest.java,5.751804351806641,25.121421813964844,0.3297784626483917,gui,25.121421813964844
jabref\src\main\java\org\jabref\logic\importer\fetcher\isbntobibtex\OpenLibraryIsbnFetcher.java,14.97344970703125,13.426961898803711,1.0,cli,14.97344970703125
jabref\src\test\java\org\jabref\migrations\ConvertMarkingToGroupsTest.java,1.6321736620739102E-4,0.5011430978775024,0.0,gui,0.5011430978775024
jabref\src\test\java\org\jabref\logic\integrity\PersonNamesCheckerTest.java,1.7451448366045952E-4,1.8972073793411255,0.0,gui,1.8972073793411255
jabref\src\main\java\org\jabref\model\search\rules\SearchRules.java,1.6539770876988769E-4,1.8380260467529297,0.0,gui,1.8380260467529297
jabref\src\main\java\org\jabref\gui\collab\DatabaseChangeMonitor.java,1.6510450839996338,61.916568756103516,35.0,gui,61.916568756103516
jabref\src\main\java\org\jabref\logic\xmp\XmpUtilWriter.java,1.3745087385177612,9.171485900878906,0.38244783878326416,gui,9.171485900878906
jabref\src\test\java\org\jabref\logic\bibtex\comparator\BibStringDiffTest.java,1.2037337728543207E-4,3.6873531341552734,0.0,gui,3.6873531341552734
jabref\src\main\java\org\jabref\logic\shared\DatabaseLocation.java,1.778723089955747E-4,1.5991872549057007,0.0,gui,1.5991872549057007
jabref\src\main\java\org\jabref\gui\libraryproperties\saving\SavingPropertiesView.java,1.0152455568313599,62.883506774902344,35.0,gui,62.883506774902344
jabref\src\test\java\org\jabref\logic\bibtex\comparator\GroupDiffTest.java,27.234935760498047,12.409207344055176,0.0,cli,27.234935760498047
jabref\src\main\java\org\jabref\gui\desktop\JabRefDesktop.java,52.27255630493164,70.06428527832031,67.62818145751953,gui,70.06428527832031
jabref\src\main\java\org\jabref\logic\layout\StringInt.java,1.747344940667972E-4,1.5886170864105225,0.0,gui,1.5886170864105225
jabref\src\main\java\org\jabref\gui\documentviewer\DocumentPageViewModel.java,1.7660376033745706E-4,65.23873901367188,0.0,gui,65.23873901367188
jabref\src\main\java\org\jabref\gui\util\FileFilterConverter.java,1.115261435508728,57.34900665283203,0.0,gui,57.34900665283203
jabref\src\test\java\org\jabref\model\search\rules\GrammarBasedSearchRuleTest.java,1.2524391058832407E-4,1.9430006742477417,0.0,gui,1.9430006742477417
jabref\src\main\java\org\jabref\logic\shared\DBMSProcessor.java,5.762594810221344E-5,12.710567474365234,0.4675867259502411,gui,12.710567474365234
jabref\src\main\java\org\jabref\gui\util\BindingsHelper.java,8.666915528010577E-5,50.67426300048828,0.0,gui,50.67426300048828
jabref\buildSrc\src\copied\java\org\jabref\logic\journals\JournalAbbreviationPreferences.java,1.6935683379415423E-4,1.5705018043518066,0.0,gui,1.5705018043518066
jabref\src\test\java\org\jabref\logic\layout\format\FirstPageTest.java,1.6763710300438106E-4,1.9932525157928467,0.0,gui,1.9932525157928467
jabref\src\main\java\org\jabref\logic\layout\format\CreateDocBook5Editors.java,1.6993794997688383E-4,1.57245934009552,0.0,gui,1.57245934009552
jabref\src\main\java\org\jabref\gui\util\CustomRatingSkin.java,1.7442679381929338E-4,64.86599731445312,0.0,gui,64.86599731445312
jabref\src\main\java\org\jabref\gui\preferences\keybindings\presets\NewEntryBindingPreset.java,0.42512330412864685,63.5161247253418,91.62516021728516,preferences,91.62516021728516
jabref\src\main\java\org\jabref\gui\edit\ReplaceStringView.java,1.1156373023986816,61.883506774902344,0.0,gui,61.883506774902344
jabref\src\main\java\org\jabref\gui\util\component\TemporalAccessorPicker.java,1.362715265713632E-4,67.40990447998047,0.5498274564743042,gui,67.40990447998047
jabref\src\main\java\org\jabref\model\entry\field\FieldFactory.java,1.2650854587554932,11.018587112426758,0.6039732694625854,gui,11.018587112426758
jabref\src\main\java\org\jabref\model\openoffice\rangesort\RangeSortVisual.java,1.362715265713632E-4,9.71039867401123,0.0,gui,9.71039867401123
jabref\src\test\java\org\jabref\gui\mergeentries\FieldRowViewModelTest.java,9.181050700135529E-5,54.89699172973633,0.6487327814102173,gui,54.89699172973633
jabref\src\main\java\org\jabref\gui\actions\StandardActions.java,64.41121673583984,56.88888168334961,53.077476501464844,cli,64.41121673583984
jabref\src\main\java\org\jabref\logic\importer\fetcher\CollectionOfComputerScienceBibliographiesFetcher.java,1.4764662773814052E-4,1.4973679780960083,0.0,gui,1.4973679780960083
jabref\src\main\java\org\jabref\gui\specialfields\SpecialFieldAction.java,0.8772921562194824,58.664207458496094,36.31520462036133,gui,58.664207458496094
jabref\src\main\java\org\jabref\logic\importer\fetcher\IacrEprintFetcher.java,23.265323638916016,9.655155181884766,0.0,cli,23.265323638916016
jabref\src\main\java\org\jabref\model\groups\WordKeywordGroup.java,1.1586748587433249E-4,8.307920455932617,0.5272083282470703,gui,8.307920455932617
jabref\src\main\java\org\jabref\model\openoffice\style\CitationPath.java,1.7442679381929338E-4,1.9383641481399536,0.0,gui,1.9383641481399536
jabref\src\main\java\org\jabref\gui\util\component\Tag.java,0.4650941491127014,73.23226928710938,0.4304707944393158,gui,73.23226928710938
jabref\src\main\java\org\jabref\model\database\KeyCollisionException.java,1.7230285448022187E-4,1.9147613048553467,0.0,gui,1.9147613048553467
jabref\src\main\java\org\jabref\gui\texparser\ParseLatexDialogView.java,0.89681476354599,60.78367233276367,35.0,gui,60.78367233276367
jabref\src\test\java\org\jabref\gui\util\ColorUtilTest.java,1.5312459436245263E-4,61.735252380371094,0.0,gui,61.735252380371094
jabref\src\main\java\org\jabref\gui\auximport\AuxParserResultViewModel.java,1.0932018756866455,69.11427307128906,0.0,gui,69.11427307128906
jabref\src\test\java\org\jabref\logic\texparser\TexBibEntriesResolverTest.java,1.0416946315672249E-4,4.102137565612793,0.23054268956184387,gui,4.102137565612793
jabref\src\main\java\org\jabref\logic\l10n\LocalizationLocator.java,1.7628943896852434E-4,1.5938551425933838,0.0,gui,1.5938551425933838
jabref\src\main\java\org\jabref\cli\ArgumentProcessor.java,160.9765167236328,25.934492111206055,77.56044006347656,cli,160.9765167236328
jabref\src\main\java\org\jabref\logic\preferences\OwnerPreferences.java,1.6539770876988769E-4,4.918483734130859,97.51233673095703,preferences,97.51233673095703
jabref\src\main\java\org\jabref\cli\Launcher.java,105.44049072265625,14.159158706665039,108.32707977294922,preferences,108.32707977294922
jabref\src\test\java\org\jabref\logic\exporter\XmpPdfExporterTest.java,1.5338923931121826,8.574370384216309,0.0,gui,8.574370384216309
jabref\src\main\java\org\jabref\preferences\AppearancePreferences.java,1.6321736620739102E-4,13.811887741088867,96.6904525756836,preferences,96.6904525756836
jabref\src\main\java\org\jabref\model\util\MultiKeyMap.java,1.5902469749562442E-4,12.09358024597168,0.0,gui,12.09358024597168
jabref\src\main\java\org\jabref\logic\importer\QueryParser.java,1.6539770876988769E-4,2.0113635063171387,0.4541987180709839,gui,2.0113635063171387
jabref\src\main\java\org\jabref\gui\importer\ImportAction.java,0.9147480130195618,67.47390747070312,35.665767669677734,gui,67.47390747070312
jabref\src\test\java\org\jabref\logic\importer\fetcher\GrobidCitationFetcherTest.java,9.760029206518084E-5,7.608014106750488,0.0,gui,7.608014106750488
jabref\src\test\java\org\jabref\logic\TypedBibEntryTest.java,1.4764662773814052E-4,2.0623159408569336,0.0,gui,2.0623159408569336
jabref\src\test\java\org\jabref\model\entry\CrossrefTest.java,0.5057703852653503,3.510862350463867,24.874919891357422,preferences,24.874919891357422
jabref\src\test\java\org\jabref\logic\importer\fetcher\ScienceDirectTest.java,49.10224533081055,11.941434860229492,0.0,cli,49.10224533081055
jabref\src\main\java\org\jabref\gui\util\ValueTableCellFactory.java,16.37129020690918,57.0241584777832,0.0,gui,57.0241584777832
jabref\src\test\java\org\jabref\logic\importer\fetcher\CollectionOfComputerScienceBibliographiesFetcherTest.java,13.543411254882812,19.465343475341797,2.561923027038574,gui,19.465343475341797
jabref\src\main\java\org\jabref\gui\util\uithreadaware\UiThreadListChangeListener.java,1.6877969028428197E-4,63.899078369140625,0.0,gui,63.899078369140625
jabref\src\main\java\org\jabref\logic\layout\format\Number.java,1.747344940667972E-4,1.5886170864105225,0.0,gui,1.5886170864105225
jabref\src\main\java\org\jabref\gui\groups\GroupViewMode.java,1.778723089955747E-4,65.45594787597656,0.0,gui,65.45594787597656
jabref\src\test\java\org\jabref\logic\importer\WebFetchersTest.java,3.2551779747009277,2.6253933906555176,0.6244101524353027,cli,3.2551779747009277
jabref\src\test\java\org\jabref\testutils\category\FetcherTest.java,1.747344940667972E-4,0.4596318006515503,0.0,gui,0.4596318006515503
jabref\src\main\java\org\jabref\gui\fieldeditors\SimpleEditor.java,1.550420420244336E-4,64.45425415039062,101.7586669921875,preferences,101.7586669921875
jabref\src\main\java\org\jabref\logic\importer\fetcher\BvbFetcher.java,1.6214861534535885E-4,2.835242986679077,0.0,gui,2.835242986679077
jabref\src\main\java\org\jabref\logic\formatter\casechanger\TitleCaseFormatter.java,23.316980361938477,18.311628341674805,0.6654401421546936,cli,23.316980361938477
jabref\src\test\java\org\jabref\logic\l10n\LocalizationKeyParamsTest.java,51.685546875,3.7156178951263428,0.0,cli,51.685546875
jabref\src\main\java\org\jabref\logic\importer\util\MediaTypes.java,1.747344940667972E-4,1.5886170864105225,0.0,gui,1.5886170864105225
jabref\src\test\java\org\jabref\logic\integrity\ISBNCheckerTest.java,0.5504806637763977,3.2375950813293457,0.0,gui,3.2375950813293457
jabref\src\main\java\org\jabref\logic\importer\fetcher\OpenAccessDoi.java,1.6528813284821808E-4,21.0207462310791,0.0,gui,21.0207462310791
jabref\src\main\java\org\jabref\logic\openoffice\action\EditInsert.java,32.90928268432617,10.760272979736328,2.5176548957824707,cli,32.90928268432617
jabref\src\main\java\org\jabref\logic\openoffice\NoDocumentFoundException.java,1.756641431711614E-4,1.591748833656311,0.0,gui,1.591748833656311
jabref\src\test\java\org\jabref\logic\importer\ImportFormatReaderIntegrationTest.java,0.639260470867157,1.7688536643981934,0.5569824576377869,gui,1.7688536643981934
jabref\src\main\java\org\jabref\logic\protectedterms\ProtectedTermsList.java,1.442073262296617E-4,1.823073387145996,0.0,gui,1.823073387145996
jabref\src\test\java\org\jabref\logic\integrity\MonthCheckerTest.java,21.91324806213379,2.1069655418395996,0.0,cli,21.91324806213379
jabref\src\main\java\org\jabref\logic\shared\exception\OfflineLockException.java,1.7052306793630123E-4,1.5744303464889526,0.0,gui,1.5744303464889526
jabref\src\main\java\org\jabref\gui\fieldeditors\MonthEditorViewModel.java,1.6109376156236976E-4,64.0924301147461,0.0,gui,64.0924301147461
jabref\src\main\java\org\jabref\gui\DragAndDropHelper.java,0.49072709679603577,63.320003509521484,0.0,gui,63.320003509521484
jabref\src\test\java\org\jabref\gui\groups\GroupNodeViewModelTest.java,8.666915528010577E-5,58.08254623413086,35.0,gui,58.08254623413086
jabref\src\main\java\org\jabref\logic\journals\AbbreviationFormat.java,1.7320674669463187E-4,1.5834707021713257,0.0,gui,1.5834707021713257
jabref\src\test\java\org\jabref\logic\xmp\XmpUtilWriterTest.java,1.7239367961883545,10.905008316040039,0.0,gui,10.905008316040039
jabref\src\test\java\org\jabref\gui\autocompleter\ContentSelectorSuggestionProviderTest.java,1.2276034976821393E-4,58.272640228271484,0.0,gui,58.272640228271484
jabref\src\test\java\org\jabref\logic\importer\BibDatabaseFilesTest.java,1.7543691501487046E-4,2.0848817825317383,0.7293499112129211,gui,2.0848817825317383
jabref\src\main\java\org\jabref\model\openoffice\backend\NamedRange.java,1.6820644668769091E-4,1.8692389726638794,0.0,gui,1.8692389726638794
jabref\src\main\java\org\jabref\logic\bibtex\comparator\GroupDiff.java,1.6539770876988769E-4,1.5571649074554443,0.0,gui,1.5571649074554443
jabref\src\main\java\org\jabref\cli\JabRefCLI.java,164.66812133789062,61.609886169433594,73.384765625,cli,164.66812133789062
jabref\src\test\java\org\jabref\logic\cleanup\RenamePdfCleanupTest.java,0.6360865831375122,3.368539571762085,0.4658665657043457,gui,3.368539571762085
